Series0,Unnamed: 1
42.07650273224043,0.2262566722855726
42.622950819672134,-0.05622761135806001
43.16939890710381,-0.33858066885015103
43.71584699453545,-0.6241930696101337
44.2622950819672,-0.9166439492684465
44.80874316939891,-1.2193705789397937
45.35519125683059,-1.5352889585850835
45.90163934426223,-1.866436644674608
46.448087431693985,-2.213745290933468
46.99453551912566,-2.5769917796398163
47.54098360655737,-2.954894715150928
48.087431693989004,-3.345452296419475
48.63387978142071,-3.7462789424799547
49.18032786885244,-4.154966380698732
49.72677595628414,-4.569366747284481
50.273224043715835,-4.987724506068581
50.819672131147534,-5.408633408521513
51.36612021857922,-5.830844512989462
51.912568306010925,-6.253013276027317
52.45901639344256,-6.673534266653919
53.00546448087431,-7.090344544090725
53.551912568305994,-7.5009807330504685
54.09836065573771,-7.902666465042168
54.644808743169335,-8.292440347931317
55.19125683060101,-8.667316489800205
55.73770491803277,-9.024436657435746
56.28415300546448,-9.361172224788708
56.83060109289616,-9.675166534093949
57.37704918032779,-9.964329364204646
57.923497267759544,-10.226759992697705
58.46994535519126,-10.46052872618042
59.016393442622935,-10.66329702281188
59.56284153005458,-10.831894733950401
60.109289617486276,-10.96202391587344
60.65573770491801,-11.048177215365127
61.20218579234972,-11.083762675723854
61.748633879781394,-11.061345021767368
62.29508196721311,-10.972880706752075
62.841530054644785,-10.80993005217558
63.38797814207649,-10.5639613241678
63.93442622950813,-10.226817446182418
64.48087431693988,-9.791296094709379
65.02732240437156,-9.251804807100857
65.57377049180327,-8.605123380738144
66.1202185792349,-7.851280527018899
66.66666666666666,-6.994383746957603
67.21311475409834,-6.043036541456647
67.75956284153006,-5.010027851542088
68.30601092896168,-3.911302947038836
68.85245901639337,-2.7644748976451172
69.39890710382512,-1.5871706362735947
69.94535519125682,-0.39551269509005194
70.49180327868851,0.7968516965294195
71.03825136612014,1.9796329339173786
71.58469945355185,3.145524361093681
72.1311475409836,4.289602006197955
72.67759562841528,5.408471454727668
73.22404371584699,6.499525766249081
73.77049180327867,7.560436498608585
74.31693989071036,8.58883976967632
74.86338797814204,9.582197243848293
75.40983606557371,10.537835984440044
75.95628415300544,11.453113381055207
76.50273224043714,12.325568851225396
77.04918032786881,13.152970414148202
77.5956284153005,13.933295964430366
78.14207650273224,14.664696030845942
78.68852459016391,15.345422512661836
79.2349726775956,15.97386301251556
79.78142076502726,16.54860731908828
80.32786885245896,17.067808303354813
80.87431693989069,17.531011157553554
81.42076502732236,17.93855151738844
81.967213114754,18.291752457677013
82.51366120218574,18.593166501811364
83.06010928961742,18.846609671398518
83.60655737704914,19.057033219686225
84.15300546448088,19.23026663402755
84.69945355191251,19.372721900609548
85.24590163934424,19.491146985991513
85.79234972677591,19.59238814314899
86.33879781420765,19.683269503439355
86.88524590163934,19.771107124848974
87.43169398907101,19.86216582300011
87.9781420765027,19.96200465709576
88.52459016393439,20.075060188966958
89.07103825136606,20.204197833979162
89.61748633879779,20.350445770141345
90.16393442622949,20.51287067092399
90.71038251366116,20.68864577694931
91.25683060109284,20.87334831639091
91.80327868852451,21.06148100427284
92.34972677595626,21.247126895239628
92.89617486338794,21.42457000896951
93.44262295081961,21.588748552920677
93.98907103825131,21.735490428757984
94.53551912568304,21.861530751487575
95.08196721311471,21.96435687183995
95.62841530054634,22.04197552961746
96.17486338797808,22.092701598163146
96.72131147540976,22.115019084004096
97.26775956284149,22.107529726789867
97.81420765027323,22.06897853642566
98.3606557377049,21.998316725320056
98.90710382513659,21.894797436180678
99.45355191256826,21.758124734833963
100.0,21.588614991171745
