Series0,
 3.670000000000000e+00, 2.234326437055005e-01
 3.680000000000000e+00, 2.125822276026726e-01
 3.690000000000000e+00, 2.023801910328344e-01
 3.700000000000000e+00, 1.926402726913111e-01
 3.710000000000000e+00, 1.831351130391550e-01
 3.720000000000000e+00, 1.736344809741618e-01
 3.730000000000000e+00, 1.639391046152697e-01
 3.740000000000000e+00, 1.539063467593166e-01
 3.750000000000000e+00, 1.434628616342919e-01
 3.760000000000000e+00, 1.326031633078728e-01
 3.770000000000000e+00, 1.213780343993901e-01
 3.780000000000000e+00, 1.098747147524511e-01
 3.790000000000000e+00, 9.819132104158056e-02
 3.800000000000000e+00, 8.641277538624695e-02
 3.810000000000000e+00, 7.459388730676854e-02
 3.820000000000000e+00, 6.274997609645862e-02
 3.830000000000000e+00, 5.085753984441457e-02
 3.840000000000000e+00, 3.884238072979498e-02
 3.850000000000000e+00, 2.661054081013240e-02
 3.860000000000000e+00, 1.404573961728964e-02
 3.870000000000000e+00, 1.027297658640040e-03
 3.880000000000000e+00,-1.255922511638554e-02
 3.890000000000000e+00,-2.681239046440595e-02
 3.900000000000000e+00,-4.180330650328375e-02
 3.910000000000000e+00,-5.756392810054750e-02
 3.920000000000000e+00,-7.407880606815885e-02
 3.930000000000000e+00,-9.126281191789737e-02
 3.940000000000000e+00,-1.089702133347833e-01
 3.950000000000000e+00,-1.269815465293182e-01
 3.960000000000000e+00,-1.450108815812627e-01
 3.970000000000000e+00,-1.627236797494895e-01
 3.980000000000000e+00,-1.797718533519245e-01
 3.990000000000000e+00,-1.958372043186578e-01
 4.000000000000000e+00,-2.106673366491062e-01
 4.010000000000000e+00,-2.240956961750082e-01
 4.020000000000000e+00,-2.360371626191874e-01
 4.029999999999999e+00,-2.464824016806189e-01
 4.040000000000000e+00,-2.554683288765910e-01
 4.050000000000000e+00,-2.630551336052898e-01
 4.060000000000000e+00,-2.692915075526285e-01
 4.070000000000000e+00,-2.741937866229713e-01
 4.080000000000000e+00,-2.777266029478954e-01
 4.090000000000000e+00,-2.797943718225988e-01
 4.100000000000000e+00,-2.802449946580940e-01
 4.109999999999999e+00,-2.788871747181460e-01
 4.120000000000000e+00,-2.755229974590758e-01
 4.130000000000000e+00,-2.699932879324373e-01
 4.140000000000001e+00,-2.622232262669295e-01
 4.150000000000000e+00,-2.522504611899933e-01
 4.160000000000000e+00,-2.402192696985912e-01
 4.170000000000000e+00,-2.263644275926433e-01
 4.180000000000000e+00,-2.109195898430390e-01
 4.190000000000000e+00,-1.940997164084294e-01
 4.200000000000000e+00,-1.760510134108896e-01
 4.210000000000000e+00,-1.568519443509308e-01
 4.220000000000001e+00,-1.365335065260256e-01
 4.230000000000000e+00,-1.151119863639422e-01
 4.240000000000000e+00,-9.262471952307633e-02
 4.250000000000000e+00,-6.916175972715595e-02
 4.260000000000000e+00,-4.488734007588161e-02
 4.270000000000000e+00,-2.004474068220548e-02
 4.279999999999999e+00, 5.058172051592272e-03
 4.290000000000000e+00, 3.007871397478587e-02
 4.300000000000000e+00, 5.467558424674279e-02
 4.310000000000000e+00, 7.854090510697639e-02
 4.320000000000000e+00, 1.014203210436889e-01
 4.330000000000000e+00, 1.231204895539423e-01
 4.340000000000000e+00, 1.435078473761188e-01
 4.350000000000000e+00, 1.625023462288676e-01
 4.359999999999999e+00, 1.800698411560252e-01
 4.370000000000000e+00, 1.962151215391223e-01
 4.380000000000000e+00, 2.109733632511263e-01
 4.390000000000001e+00, 2.243976027030999e-01
 4.400000000000000e+00, 2.365430905345791e-01
 4.410000000000000e+00, 2.474516623393005e-01
 4.420000000000000e+00, 2.571414299798133e-01
 4.430000000000000e+00, 2.656079796780021e-01
 4.440000000000000e+00, 2.728375667194046e-01
 4.450000000000000e+00, 2.788221709151824e-01
 4.460000000000000e+00, 2.835639846133662e-01
 4.470000000000001e+00, 2.870690302419062e-01
 4.480000000000000e+00, 2.893414018373923e-01
 4.490000000000000e+00, 2.903870852276279e-01
 4.500000000000000e+00, 2.902264079534416e-01
 4.510000000000000e+00, 2.889100918247238e-01
 4.520000000000000e+00, 2.865350823196063e-01
 4.529999999999999e+00, 2.832561743630274e-01
 4.540000000000000e+00, 2.792903210773487e-01
 4.550000000000000e+00, 2.749036742796009e-01
 4.560000000000000e+00, 2.703980886778824e-01
 4.570000000000000e+00, 2.660794982319920e-01
 4.580000000000000e+00, 2.622247556617509e-01
 4.590000000000000e+00, 2.590529531307001e-01
 4.600000000000000e+00, 2.567101923788702e-01
 4.609999999999999e+00, 2.552674452994499e-01
 4.620000000000000e+00, 2.547123770620512e-01
 4.630000000000000e+00, 2.550183692444818e-01
 4.640000000000001e+00, 2.560721077325482e-01
 4.650000000000000e+00, 2.577409470418594e-01
 4.660000000000000e+00, 2.598827554814841e-01
 4.670000000000000e+00, 2.623085221347338e-01
 4.680000000000000e+00, 2.648692113531719e-01
 4.690000000000000e+00, 2.674169554927439e-01
 4.700000000000000e+00, 2.698255290540240e-01
 4.710000000000000e+00, 2.720339368612843e-01
 4.720000000000001e+00, 2.740023201572070e-01
 4.730000000000000e+00, 2.757294202691326e-01
 4.740000000000000e+00, 2.772149875353171e-01
 4.750000000000000e+00, 2.784264413682247e-01
 4.760000000000000e+00, 2.792766917721758e-01
 4.770000000000000e+00, 2.796245147614241e-01
 4.779999999999999e+00, 2.792975369536295e-01
 4.790000000000000e+00, 2.781272091882727e-01
 4.800000000000000e+00, 2.759825053017320e-01
 4.810000000000000e+00, 2.727919133172087e-01
 4.820000000000000e+00, 2.685472937701533e-01
 4.830000000000000e+00, 2.632890432308078e-01
 4.840000000000000e+00, 2.570802723376934e-01
 4.850000000000000e+00, 2.499824338870231e-01
 4.859999999999999e+00, 2.420402173788007e-01
 4.870000000000000e+00, 2.332763692516625e-01
 4.880000000000000e+00, 2.236951257837751e-01
 4.890000000000001e+00, 2.132923940479566e-01
 4.900000000000000e+00, 2.020693586350900e-01
 4.910000000000000e+00, 1.900463949064503e-01
 4.920000000000000e+00, 1.772746539127849e-01
 4.930000000000000e+00, 1.638427087238114e-01
 4.940000000000000e+00, 1.498769854192670e-01
 4.950000000000000e+00, 1.355366056551421e-01
 4.960000000000000e+00, 1.210099953926931e-01
 4.970000000000001e+00, 1.064812579359029e-01
 4.980000000000000e+00, 9.214992566404198e-02
 4.990000000000000e+00, 7.819503844034709e-02
 5.000000000000000e+00, 6.476545799738130e-02
