Series0,
 2.650000000000000e+00, 3.610283667912118e-01
 2.660000000000000e+00, 3.631176363745236e-01
 2.670000000000000e+00, 3.652014890985581e-01
 2.680000000000000e+00, 3.672189903390054e-01
 2.690000000000000e+00, 3.691050355279856e-01
 2.700000000000000e+00, 3.707962400252935e-01
 2.710000000000000e+00, 3.722461717674913e-01
 2.720000000000000e+00, 3.734072012624570e-01
 2.730000000000000e+00, 3.742432106704705e-01
 2.740000000000000e+00, 3.747286280054605e-01
 2.750000000000000e+00, 3.748458258842348e-01
 2.760000000000000e+00, 3.745841507371221e-01
 2.770000000000000e+00, 3.739395641652481e-01
 2.780000000000000e+00, 3.729149558157607e-01
 2.790000000000000e+00, 3.715204814137678e-01
 2.800000000000000e+00, 3.697734760064821e-01
 2.810000000000000e+00, 3.676979085791672e-01
 2.819999999999999e+00, 3.653231226430069e-01
 2.830000000000000e+00, 3.626824385123380e-01
 2.840000000000000e+00, 3.598125444467219e-01
 2.850000000000000e+00, 3.567533066810695e-01
 2.860000000000000e+00, 3.535473723265204e-01
 2.870000000000000e+00, 3.502388767615882e-01
 2.880000000000000e+00, 3.468694131541415e-01
 2.890000000000000e+00, 3.434706055533847e-01
 2.899999999999999e+00, 3.400557826053108e-01
 2.910000000000000e+00, 3.366139239478494e-01
 2.920000000000000e+00, 3.331087618752756e-01
 2.930000000000000e+00, 3.294821391955498e-01
 2.940000000000000e+00, 3.256536006261520e-01
 2.950000000000000e+00, 3.215461613129774e-01
 2.960000000000000e+00, 3.170879387191072e-01
 2.970000000000000e+00, 3.122213533946538e-01
 2.980000000000000e+00, 3.069114678059564e-01
 2.990000000000000e+00, 3.011508598022123e-01
 3.000000000000000e+00, 2.949601390235400e-01
 3.010000000000000e+00, 2.883839826450708e-01
 3.020000000000000e+00, 2.814880632047757e-01
 3.029999999999999e+00, 2.743430951322752e-01
 3.040000000000000e+00, 2.670234518665653e-01
 3.050000000000000e+00, 2.596007292375148e-01
 3.060000000000000e+00, 2.521358919094575e-01
 3.069999999999999e+00, 2.446722973937855e-01
 3.079999999999999e+00, 2.372310063394409e-01
 3.090000000000000e+00, 2.298095465430717e-01
 3.100000000000000e+00, 2.223847319792678e-01
 3.109999999999999e+00, 2.149196697884324e-01
 3.120000000000000e+00, 2.073736083745895e-01
 3.130000000000000e+00, 1.997121621190567e-01
 3.140000000000000e+00, 1.919180554043527e-01
 3.149999999999999e+00, 1.839964494103891e-01
 3.160000000000000e+00, 1.759566521698748e-01
 3.170000000000000e+00, 1.678451384102531e-01
 3.180000000000000e+00, 1.597167738779835e-01
 3.190000000000000e+00, 1.516274235782208e-01
 3.200000000000000e+00, 1.436295659785196e-01
 3.210000000000000e+00, 1.357667268824762e-01
 3.220000000000000e+00, 1.280694135454155e-01
 3.230000000000000e+00, 1.205535114069377e-01
 3.239999999999999e+00, 1.132218067639428e-01
 3.250000000000000e+00, 1.060673325248356e-01
 3.260000000000000e+00, 9.907673718311731e-02
 3.270000000000000e+00, 9.223341154128625e-02
 3.279999999999999e+00, 8.552049613770456e-02
 3.290000000000000e+00, 7.892325241274635e-02
 3.300000000000000e+00, 7.243067678225805e-02
 3.310000000000000e+00, 6.603679608896020e-02
 3.319999999999999e+00, 5.974167806211073e-02
 3.330000000000000e+00, 5.355134489826606e-02
 3.340000000000000e+00, 4.747647514454494e-02
 3.350000000000000e+00, 4.152983041678973e-02
 3.360000000000000e+00, 3.572346478970734e-02
 3.370000000000000e+00, 3.006678120236152e-02
 3.380000000000000e+00, 2.456486558395923e-02
 3.390000000000000e+00, 1.921653300296434e-02
 3.399999999999999e+00, 1.401234621766485e-02
 3.410000000000000e+00, 8.933051750990552e-03
 3.420000000000000e+00, 3.948923885989046e-03
 3.430000000000000e+00,-9.813569487299074e-04
 3.440000000000000e+00,-5.909347455039739e-03
 3.449999999999999e+00,-1.089422423282699e-02
 3.460000000000000e+00,-1.599845498321826e-02
 3.470000000000000e+00,-2.128203140444883e-02
 3.480000000000000e+00,-2.679584729682457e-02
 3.489999999999999e+00,-3.257546472944740e-02
 3.500000000000000e+00,-3.863714412730879e-02
 3.510000000000000e+00,-4.497699135154296e-02
 3.520000000000000e+00,-5.157264182916367e-02
 3.529999999999999e+00,-5.838915754092514e-02
 3.539999999999999e+00,-6.538490224440648e-02
 3.550000000000000e+00,-7.251784365286505e-02
 3.560000000000000e+00,-7.975049447125786e-02
 3.570000000000000e+00,-8.705221481330463e-02
 3.580000000000000e+00,-9.439846101206392e-02
 3.590000000000000e+00,-1.017674349235114e-01
 3.600000000000000e+00,-1.091356698375937e-01
 3.609999999999999e+00,-1.164751456977761e-01
 3.620000000000000e+00,-1.237498573951994e-01
 3.630000000000000e+00,-1.309168109203885e-01
 3.640000000000000e+00,-1.379275495019272e-01
 3.649999999999999e+00,-1.447303870966256e-01
 3.659999999999999e+00,-1.512732100594111e-01
 3.670000000000000e+00,-1.575061328099254e-01
 3.680000000000000e+00,-1.633832771688057e-01
 3.690000000000000e+00,-1.688635116987076e-01
 3.699999999999999e+00,-1.739103551585243e-01
 3.710000000000000e+00,-1.784906336838062e-01
 3.720000000000000e+00,-1.825706677712967e-01
 3.730000000000000e+00,-1.861096421661762e-01
 3.739999999999999e+00,-1.890522273368697e-01
 3.749999999999999e+00,-1.913234100143534e-01
 3.760000000000000e+00,-1.928270687519401e-01
 3.770000000000000e+00,-1.934481522010378e-01
 3.780000000000000e+00,-1.930568903289244e-01
 3.790000000000000e+00,-1.915128967613861e-01
 3.800000000000000e+00,-1.886688713207463e-01
 3.810000000000000e+00,-1.843759071600681e-01
 3.819999999999999e+00,-1.784916364362812e-01
 3.830000000000000e+00,-1.708903548903412e-01
 3.840000000000000e+00,-1.614744556357488e-01
 3.850000000000000e+00,-1.501877355342262e-01
 3.859999999999999e+00,-1.370306956941954e-01
 3.870000000000000e+00,-1.220750255323881e-01
 3.880000000000000e+00,-1.054708844667493e-01
 3.890000000000000e+00,-8.744148162602711e-02
 3.899999999999999e+00,-6.826511446878508e-02
 3.909999999999999e+00,-4.824918905264053e-02
 3.920000000000000e+00,-2.770135339394757e-02
 3.930000000000000e+00,-6.902998762757817e-03
 3.940000000000000e+00, 1.390768575454104e-02
 3.949999999999999e+00, 3.455111267777358e-02
 3.959999999999999e+00, 5.489975680277576e-02
 3.970000000000000e+00, 7.486767860830852e-02
 3.980000000000000e+00, 9.439563438512524e-02
 3.990000000000000e+00, 1.134381244392538e-01
 4.000000000000000e+00, 1.319545097886715e-01
 4.010000000000000e+00, 1.499035329070832e-01
 4.020000000000000e+00, 1.672408914806787e-01
 4.029999999999999e+00, 1.839199339636167e-01
 4.040000000000000e+00, 1.998945381036333e-01
 4.050000000000000e+00, 2.151217586351383e-01
 4.060000000000000e+00, 2.295626401442883e-01
 4.069999999999999e+00, 2.431818902341486e-01
 4.080000000000000e+00, 2.559472295424056e-01
 4.090000000000000e+00, 2.678281479556103e-01
 4.100000000000000e+00, 2.787965038309367e-01
 4.109999999999999e+00, 2.888276843377223e-01
 4.119999999999999e+00, 2.978894509927686e-01
 4.130000000000000e+00, 3.059738659031719e-01
 4.140000000000000e+00, 3.130867870170531e-01
 4.149999999999999e+00, 3.192513063462286e-01
 4.159999999999999e+00, 3.245119738281245e-01
 4.169999999999999e+00, 3.289353916041107e-01
 4.180000000000000e+00, 3.326079753454605e-01
 4.190000000000000e+00, 3.356314688001882e-01
 4.199999999999999e+00, 3.381177822388503e-01
 4.210000000000000e+00, 3.401846898957210e-01
 4.220000000000000e+00, 3.419516814266480e-01
 4.230000000000000e+00, 3.435378603924061e-01
 4.240000000000000e+00, 3.450709160931242e-01
 4.250000000000000e+00, 3.466601901884412e-01
 4.260000000000000e+00, 3.484027065647627e-01
 4.270000000000000e+00, 3.503758978335084e-01
 4.279999999999999e+00, 3.526297749272430e-01
 4.290000000000000e+00, 3.551822829375196e-01
 4.300000000000000e+00, 3.580171322434019e-01
 4.310000000000000e+00, 3.610849865865859e-01
 4.319999999999999e+00, 3.643086540366364e-01
 4.329999999999999e+00, 3.675921888708029e-01
 4.340000000000000e+00, 3.708323209109718e-01
 4.350000000000000e+00, 3.739292874805490e-01
 4.359999999999999e+00, 3.767947436336271e-01
 4.369999999999999e+00, 3.793558725175408e-01
 4.380000000000000e+00, 3.815556911394484e-01
 4.390000000000000e+00, 3.833503454966493e-01
 4.399999999999999e+00, 3.847050466358456e-01
 4.409999999999999e+00, 3.855903835485601e-01
 4.419999999999999e+00, 3.859798971572519e-01
 4.430000000000000e+00, 3.858491832150056e-01
 4.440000000000000e+00, 3.851763380125871e-01
 4.450000000000000e+00, 3.839430567533720e-01
 4.460000000000000e+00, 3.821363043185659e-01
 4.470000000000000e+00, 3.797509156824708e-01
 4.480000000000000e+00, 3.767924125413535e-01
 4.489999999999999e+00, 3.732790608419836e-01
 4.500000000000000e+00, 3.692434308647948e-01
 4.510000000000000e+00, 3.647338658557620e-01
 4.520000000000000e+00, 3.598151695633111e-01
 4.529999999999999e+00, 3.545679437926219e-01
 4.539999999999999e+00, 3.490864703515804e-01
 4.550000000000000e+00, 3.434740307808114e-01
 4.560000000000000e+00, 3.378347821944415e-01
 4.569999999999999e+00, 3.322634468483683e-01
 4.579999999999999e+00, 3.268342936967308e-01
 4.590000000000000e+00, 3.215933130100079e-01
 4.600000000000000e+00, 3.165621944492861e-01
 4.609999999999999e+00, 3.117272117641393e-01
 4.619999999999999e+00, 3.070530265396032e-01
 4.629999999999999e+00, 3.024933543652005e-01
 4.640000000000000e+00, 2.980018295010100e-01
 4.649999999999999e+00, 2.935390261315584e-01
 4.660000000000000e+00, 2.890666794455646e-01
 4.670000000000000e+00, 2.845574586030583e-01
 4.680000000000000e+00, 2.799818674791059e-01
 4.690000000000000e+00, 2.753030971924864e-01
 4.699999999999999e+00, 2.704761523565488e-01
 4.710000000000000e+00, 2.654522431026841e-01
 4.720000000000000e+00, 2.601875764478216e-01
 4.730000000000000e+00, 2.546518610508210e-01
 4.739999999999999e+00, 2.488334458002824e-01
 4.750000000000000e+00, 2.427407537478651e-01
 4.760000000000000e+00, 2.364011771572799e-01
 4.770000000000000e+00, 2.298582814909135e-01
 4.779999999999999e+00, 2.231687853809685e-01
 4.789999999999999e+00, 2.163952164284378e-01
 4.800000000000000e+00, 2.095806550133209e-01
 4.810000000000000e+00, 2.027739374266440e-01
 4.819999999999999e+00, 1.960053949043816e-01
 4.829999999999999e+00, 1.892834896227738e-01
 4.839999999999999e+00, 1.825965363066855e-01
 4.850000000000000e+00, 1.759155447812971e-01
 4.859999999999999e+00, 1.691983026023450e-01
 4.870000000000000e+00, 1.623935777022997e-01
 4.880000000000000e+00, 1.554463597641591e-01
 4.890000000000000e+00, 1.483045556333952e-01
 4.899999999999999e+00, 1.409258856758058e-01
 4.909999999999999e+00, 1.332834860241322e-01
 4.920000000000000e+00, 1.253694647076905e-01
 4.930000000000000e+00, 1.171963932753707e-01
 4.940000000000000e+00, 1.087973459861711e-01
 4.949999999999999e+00, 1.002249602066150e-01
 4.960000000000000e+00, 9.154872267852929e-02
 4.970000000000000e+00, 8.284921250576094e-02
