Series0,
 2.650000000000000e+00, 1.045416579285419e-01
 2.660000000000000e+00, 9.410651899383893e-02
 2.670000000000000e+00, 8.354953635565095e-02
 2.680000000000000e+00, 7.291071816609151e-02
 2.690000000000000e+00, 6.224222425305052e-02
 2.700000000000000e+00, 5.160367185007382e-02
 2.710000000000000e+00, 4.105017847918566e-02
 2.720000000000000e+00, 3.062794921647176e-02
 2.730000000000000e+00, 2.036635323853633e-02
 2.740000000000000e+00, 1.027135000968692e-02
 2.750000000000000e+00, 3.231507769434731e-04
 2.760000000000000e+00,-9.520579246821249e-03
 2.770000000000000e+00,-1.931620599959367e-02
 2.780000000000000e+00,-2.912579092972882e-02
 2.790000000000000e+00,-3.900711411741620e-02
 2.800000000000000e+00,-4.900541807129530e-02
 2.810000000000000e+00,-5.914752713226338e-02
 2.819999999999999e+00,-6.943895732569397e-02
 2.830000000000000e+00,-7.986351603226581e-02
 2.840000000000000e+00,-9.038541056936483e-02
 2.850000000000000e+00,-1.009535679833625e-01
 2.860000000000000e+00,-1.115071856056758e-01
 2.870000000000000e+00,-1.219815468476671e-01
 2.880000000000000e+00,-1.323141211269433e-01
 2.890000000000000e+00,-1.424503190994958e-01
 2.899999999999999e+00,-1.523475458368830e-01
 2.910000000000000e+00,-1.619773404708137e-01
 2.920000000000000e+00,-1.713256964454468e-01
 2.930000000000000e+00,-1.803899638159957e-01
 2.940000000000000e+00,-1.891709101290703e-01
 2.950000000000000e+00,-1.976615824600539e-01
 2.960000000000000e+00,-2.058361792085354e-01
 2.970000000000000e+00,-2.136422416014223e-01
 2.980000000000000e+00,-2.210002563788329e-01
 2.990000000000000e+00,-2.277990694393687e-01
 3.000000000000000e+00,-2.339035662490598e-01
 3.010000000000000e+00,-2.391605911346730e-01
 3.020000000000000e+00,-2.434053900746825e-01
 3.029999999999999e+00,-2.464691225529891e-01
 3.040000000000000e+00,-2.481862672053847e-01
 3.050000000000000e+00,-2.484008723043389e-01
 3.060000000000000e+00,-2.469699396142015e-01
 3.069999999999999e+00,-2.437610976626973e-01
 3.079999999999999e+00,-2.386435809959416e-01
 3.090000000000000e+00,-2.314777783685304e-01
 3.100000000000000e+00,-2.221126464823054e-01
 3.109999999999999e+00,-2.103976746117205e-01
 3.120000000000000e+00,-1.962100250108298e-01
 3.130000000000000e+00,-1.794907203585996e-01
 3.140000000000000e+00,-1.602791748786951e-01
 3.149999999999999e+00,-1.387363209769152e-01
 3.160000000000000e+00,-1.151505499826223e-01
 3.170000000000000e+00,-8.992308301090414e-02
 3.180000000000000e+00,-6.353207532503317e-02
 3.190000000000000e+00,-3.648123298966000e-02
 3.200000000000000e+00,-9.246066657387655e-03
 3.210000000000000e+00, 1.776720292265795e-02
 3.220000000000000e+00, 4.424112330196788e-02
 3.230000000000000e+00, 6.994590558763439e-02
 3.239999999999999e+00, 9.472557780181724e-02
 3.250000000000000e+00, 1.184792187472598e-01
 3.260000000000000e+00, 1.411418869695623e-01
 3.270000000000000e+00, 1.626683667291770e-01
 3.279999999999999e+00, 1.830244925544040e-01
 3.290000000000000e+00, 2.021845364081722e-01
 3.300000000000000e+00, 2.201187500579943e-01
 3.310000000000000e+00, 2.368200403165993e-01
 3.319999999999999e+00, 2.522899676717142e-01
 3.330000000000000e+00, 2.665343957209041e-01
 3.340000000000000e+00, 2.795601046184941e-01
 3.350000000000000e+00, 2.913704276642360e-01
 3.360000000000000e+00, 3.019616255538836e-01
 3.370000000000000e+00, 3.113212313195575e-01
 3.380000000000000e+00, 3.194295600078281e-01
 3.390000000000000e+00, 3.262646395072722e-01
 3.399999999999999e+00, 3.318104753433863e-01
 3.410000000000000e+00, 3.360677543703581e-01
 3.420000000000000e+00, 3.390652258839239e-01
 3.430000000000000e+00, 3.408698026024223e-01
 3.440000000000000e+00, 3.415935738986923e-01
 3.449999999999999e+00, 3.413968817602731e-01
 3.460000000000000e+00, 3.404859623468188e-01
 3.470000000000000e+00, 3.391031936740008e-01
 3.480000000000000e+00, 3.375110969591107e-01
 3.489999999999999e+00, 3.359592491623936e-01
 3.500000000000000e+00, 3.346638802184337e-01
 3.510000000000000e+00, 3.337920188836407e-01
 3.520000000000000e+00, 3.334617460730491e-01
 3.529999999999999e+00, 3.337501801078869e-01
 3.539999999999999e+00, 3.347069519660044e-01
 3.550000000000000e+00, 3.363580959959801e-01
 3.560000000000000e+00, 3.386984299015745e-01
 3.570000000000000e+00, 3.416782021191353e-01
 3.580000000000000e+00, 3.451930369641533e-01
 3.590000000000000e+00, 3.490835215063200e-01
 3.600000000000000e+00, 3.531446226410606e-01
 3.609999999999999e+00, 3.571414251163473e-01
 3.620000000000000e+00, 3.608278846479627e-01
 3.630000000000000e+00, 3.639660530836231e-01
 3.640000000000000e+00, 3.663433111261252e-01
 3.649999999999999e+00, 3.677863573459687e-01
 3.659999999999999e+00, 3.681721855857503e-01
 3.670000000000000e+00, 3.674362247440339e-01
 3.680000000000000e+00, 3.655768333661633e-01
 3.690000000000000e+00, 3.626541933895522e-01
 3.699999999999999e+00, 3.587816597085271e-01
 3.710000000000000e+00, 3.541098375147286e-01
 3.720000000000000e+00, 3.488059783326226e-01
 3.730000000000000e+00, 3.430318811941334e-01
 3.739999999999999e+00, 3.369237730214924e-01
 3.749999999999999e+00, 3.305781901955604e-01
 3.760000000000000e+00, 3.240468770044681e-01
 3.770000000000000e+00, 3.173410756029812e-01
 3.780000000000000e+00, 3.104429532454276e-01
 3.790000000000000e+00, 3.033200395843088e-01
 3.800000000000000e+00, 2.959393026117073e-01
 3.810000000000000e+00, 2.882768843597577e-01
 3.819999999999999e+00, 2.803163464308150e-01
 3.830000000000000e+00, 2.720637951059539e-01
 3.840000000000000e+00, 2.635376904769148e-01
 3.850000000000000e+00, 2.547658205926713e-01
 3.859999999999999e+00, 2.457830563989235e-01
 3.870000000000000e+00, 2.366268686376122e-01
 3.880000000000000e+00, 2.273300229396177e-01
 3.890000000000000e+00, 2.179109680870352e-01
 3.899999999999999e+00, 2.083647694272976e-01
 3.909999999999999e+00, 1.986606931720381e-01
 3.920000000000000e+00, 1.887524679999042e-01
 3.930000000000000e+00, 1.785969781535003e-01
 3.940000000000000e+00, 1.681681710197995e-01
 3.949999999999999e+00, 1.574601617283538e-01
 3.959999999999999e+00, 1.464854293298009e-01
 3.970000000000000e+00, 1.352720018637470e-01
 3.980000000000000e+00, 1.238548009184492e-01
 3.990000000000000e+00, 1.122829315697223e-01
 4.000000000000000e+00, 1.006063225539492e-01
 4.010000000000000e+00, 8.886995138260533e-02
 4.020000000000000e+00, 7.711076312061033e-02
 4.029999999999999e+00, 6.535549573464264e-02
 4.040000000000000e+00, 5.362052700450930e-02
 4.050000000000000e+00, 4.191510109261841e-02
 4.060000000000000e+00, 3.024724093112427e-02
 4.069999999999999e+00, 1.863094505031933e-02
 4.080000000000000e+00, 7.088908757793531e-03
 4.090000000000000e+00,-4.350962013948578e-03
 4.100000000000000e+00,-1.566237190636487e-02
 4.109999999999999e+00,-2.682549323749403e-02
 4.119999999999999e+00,-3.782764895349465e-02
 4.130000000000000e+00,-4.866182600167578e-02
 4.140000000000000e+00,-5.932624896277675e-02
 4.149999999999999e+00,-6.982816837728344e-02
 4.159999999999999e+00,-8.018768498365228e-02
 4.169999999999999e+00,-9.043704628180768e-02
 4.180000000000000e+00,-1.006121963659325e-01
 4.190000000000000e+00,-1.107401066221971e-01
 4.199999999999999e+00,-1.208282721977103e-01
 4.210000000000000e+00,-1.308594675930747e-01
 4.220000000000000e+00,-1.407901510898906e-01
 4.230000000000000e+00,-1.505519951332424e-01
 4.240000000000000e+00,-1.600541398727561e-01
 4.250000000000000e+00,-1.691877124275064e-01
 4.260000000000000e+00,-1.778316828664889e-01
 4.270000000000000e+00,-1.858602966289873e-01
 4.279999999999999e+00,-1.931540685544045e-01
 4.290000000000000e+00,-1.996096136568575e-01
 4.300000000000000e+00,-2.051435688526730e-01
 4.310000000000000e+00,-2.096870824332913e-01
 4.319999999999999e+00,-2.131688800529938e-01
 4.329999999999999e+00,-2.154937032120862e-01
 4.340000000000000e+00,-2.165244857043721e-01
 4.350000000000000e+00,-2.160743522703826e-01
 4.359999999999999e+00,-2.139107876548186e-01
 4.369999999999999e+00,-2.097712268942583e-01
 4.380000000000000e+00,-2.033866313369992e-01
 4.390000000000000e+00,-1.945080436775641e-01
 4.399999999999999e+00,-1.829335136699130e-01
 4.409999999999999e+00,-1.685364672031295e-01
 4.419999999999999e+00,-1.512903388656808e-01
 4.430000000000000e+00,-1.312866428074456e-01
 4.440000000000000e+00,-1.087367530010157e-01
 4.450000000000000e+00,-8.395730977219105e-02
 4.460000000000000e+00,-5.734317895103007e-02
 4.470000000000000e+00,-2.933369778615874e-02
 4.480000000000000e+00,-3.818221578242141e-04
 4.489999999999999e+00, 2.906924983952968e-02
 4.500000000000000e+00, 5.859984550681269e-02
 4.510000000000000e+00, 8.782477763395050e-02
 4.520000000000000e+00, 1.164076890785491e-01
 4.529999999999999e+00, 1.440772637579690e-01
 4.539999999999999e+00, 1.706371982836757e-01
 4.550000000000000e+00, 1.959637896772708e-01
 4.560000000000000e+00, 2.199927357638256e-01
 4.569999999999999e+00, 2.427009303803817e-01
 4.579999999999999e+00, 2.640858878112456e-01
 4.590000000000000e+00, 2.841474833880880e-01
 4.600000000000000e+00, 3.028797825486164e-01
 4.609999999999999e+00, 3.202638941967764e-01
 4.619999999999999e+00, 3.363019959622016e-01
 4.629999999999999e+00, 3.510032897383649e-01
 4.640000000000000e+00, 3.643729620763617e-01
 4.649999999999999e+00, 3.764040574877791e-01
 4.660000000000000e+00, 3.870802366908430e-01
 4.670000000000000e+00, 3.963869368827453e-01
 4.680000000000000e+00, 4.043205693606763e-01
 4.690000000000000e+00, 4.108963922588937e-01
 4.699999999999999e+00, 4.161568682178068e-01
 4.710000000000000e+00, 4.201775556940915e-01
 4.720000000000000e+00, 4.230663546202209e-01
 4.730000000000000e+00, 4.249535051198110e-01
 4.739999999999999e+00, 4.259833966195221e-01
 4.750000000000000e+00, 4.262883255766980e-01
 4.760000000000000e+00, 4.260000934478603e-01
 4.770000000000000e+00, 4.252470066159721e-01
 4.779999999999999e+00, 4.241368408285823e-01
 4.789999999999999e+00, 4.227467800630454e-01
 4.800000000000000e+00, 4.211329216162230e-01
 4.810000000000000e+00, 4.193458516934182e-01
 4.819999999999999e+00, 4.174439178964262e-01
 4.829999999999999e+00, 4.155058621493185e-01
 4.839999999999999e+00, 4.136292882118936e-01
 4.850000000000000e+00, 4.119073811111006e-01
 4.859999999999999e+00, 4.104028525207845e-01
 4.870000000000000e+00, 4.091376035665138e-01
 4.880000000000000e+00, 4.081000539846169e-01
 4.890000000000000e+00, 4.072582450590610e-01
 4.899999999999999e+00, 4.065602750391298e-01
 4.909999999999999e+00, 4.059268660649391e-01
 4.920000000000000e+00, 4.052640494254591e-01
 4.930000000000000e+00, 4.044908398119543e-01
 4.940000000000000e+00, 4.035552809412173e-01
 4.949999999999999e+00, 4.024389727546157e-01
 4.960000000000000e+00, 4.011628759062182e-01
 4.970000000000000e+00, 3.997912707483577e-01
