Series0,
 3.670000000000000e+00, 3.234358976216028e-01
 3.680000000000000e+00, 3.165465471777968e-01
 3.690000000000000e+00, 3.096175707328362e-01
 3.700000000000000e+00, 3.026078730989070e-01
 3.710000000000000e+00, 2.954698819870447e-01
 3.720000000000000e+00, 2.881564877922714e-01
 3.730000000000000e+00, 2.806225654534609e-01
 3.740000000000000e+00, 2.728239414764193e-01
 3.750000000000000e+00, 2.647199359962159e-01
 3.760000000000000e+00, 2.562503155915398e-01
 3.770000000000000e+00, 2.473705689505978e-01
 3.780000000000000e+00, 2.380321842457930e-01
 3.790000000000000e+00, 2.281941100620012e-01
 3.800000000000000e+00, 2.178285849941790e-01
 3.810000000000000e+00, 2.069401723970213e-01
 3.820000000000000e+00, 1.955211891911006e-01
 3.830000000000000e+00, 1.836678564090918e-01
 3.840000000000000e+00, 1.714676740435836e-01
 3.850000000000000e+00, 1.590419893987201e-01
 3.860000000000000e+00, 1.465198600187875e-01
 3.870000000000000e+00, 1.340251813722642e-01
 3.880000000000000e+00, 1.216689404081754e-01
 3.890000000000000e+00, 1.095377295706785e-01
 3.900000000000000e+00, 9.770048865820741e-02
 3.910000000000000e+00, 8.620057045100725e-02
 3.920000000000000e+00, 7.505784607172203e-02
 3.930000000000000e+00, 6.426963619670903e-02
 3.940000000000000e+00, 5.381172362621974e-02
 3.950000000000000e+00, 4.364022122393118e-02
 3.960000000000000e+00, 3.369511432751424e-02
 3.970000000000000e+00, 2.390457235138392e-02
 3.980000000000000e+00, 1.418969131077048e-02
 3.990000000000000e+00, 4.470682025635194e-03
 4.000000000000000e+00,-5.324889263004408e-03
