Series0,
 2.600000000000001e+00,-9.409637129149054e-01
 2.610000000000000e+00,-9.405441739626881e-01
 2.620000000000000e+00,-9.463824964017754e-01
 2.630000000000000e+00,-9.581067934908156e-01
 2.640000000000001e+00,-9.748271314627702e-01
 2.650000000000000e+00,-9.951405757034222e-01
 2.660000000000000e+00,-1.017324832802278e+00
 2.670000000000000e+00,-1.039608366037565e+00
 2.680000000000000e+00,-1.060346154117020e+00
 2.690000000000000e+00,-1.078073825019086e+00
 2.700000000000000e+00,-1.091829390590461e+00
 2.710000000000000e+00,-1.101070493842108e+00
 2.720000000000000e+00,-1.105739851354198e+00
 2.730000000000000e+00,-1.106472739094149e+00
 2.740000000000000e+00,-1.104282828012471e+00
 2.750000000000000e+00,-1.100456040205617e+00
 2.760000000000000e+00,-1.096300600918204e+00
 2.770000000000000e+00,-1.092982974232014e+00
 2.780000000000000e+00,-1.091294015671836e+00
 2.790000000000000e+00,-1.091383909414786e+00
 2.800000000000000e+00,-1.092647168581622e+00
 2.810000000000000e+00,-1.093588163430173e+00
 2.820000000000000e+00,-1.091937169591614e+00
 2.830000000000000e+00,-1.085024879342801e+00
 2.840000000000000e+00,-1.070242620740402e+00
 2.850000000000001e+00,-1.045452725227649e+00
 2.860000000000000e+00,-1.009342956368531e+00
 2.870000000000000e+00,-9.616649678170675e-01
 2.880000000000000e+00,-9.031943271891842e-01
 2.890000000000001e+00,-8.353607284536712e-01
 2.900000000000000e+00,-7.596527248913597e-01
 2.910000000000000e+00,-6.769859207635506e-01
 2.920000000000000e+00,-5.870896654427986e-01
 2.930000000000001e+00,-4.879992668890281e-01
 2.940000000000000e+00,-3.760132812632359e-01
 2.950000000000000e+00,-2.463897792939080e-01
 2.960000000000000e+00,-9.461852605024680e-02
 2.970000000000000e+00, 8.224806463203858e-02
 2.980000000000000e+00, 2.846268820319530e-01
 2.990000000000000e+00, 5.099683131234748e-01
 3.000000000000000e+00, 7.529050430677926e-01
 3.010000000000000e+00, 1.005939679350804e+00
 3.020000000000000e+00, 1.260422773132148e+00
 3.030000000000000e+00, 1.507445072450618e+00
 3.040000000000000e+00, 1.738415406910619e+00
 3.050000000000000e+00, 1.945374511753206e+00
 3.060000000000000e+00, 2.121304769488966e+00
 3.070000000000000e+00, 2.260717730640586e+00
 3.080000000000000e+00, 2.360481623931932e+00
 3.090000000000001e+00, 2.420439799701319e+00
 3.100000000000001e+00, 2.443356435968449e+00
 3.110000000000000e+00, 2.434099573768787e+00
 3.120000000000000e+00, 2.398443324090275e+00
 3.130000000000001e+00, 2.342096574722892e+00
 3.140000000000001e+00, 2.270236374738396e+00
 3.150000000000000e+00, 2.187337097940890e+00
 3.160000000000000e+00, 2.097085607153440e+00
 3.170000000000001e+00, 2.002452049166114e+00
 3.180000000000001e+00, 1.905942312727458e+00
 3.190000000000000e+00, 1.809786804460390e+00
 3.200000000000000e+00, 1.715873477026346e+00
 3.210000000000001e+00, 1.625475835185847e+00
 3.220000000000001e+00, 1.538881283469272e+00
 3.230000000000000e+00, 1.455136061639106e+00
 3.240000000000000e+00, 1.372225539902515e+00
 3.250000000000000e+00, 1.287722552623408e+00
 3.260000000000000e+00, 1.199545623098990e+00
 3.270000000000000e+00, 1.106414877080696e+00
 3.280000000000000e+00, 1.007919488784233e+00
 3.290000000000000e+00, 9.044620431847820e-01
 3.300000000000000e+00, 7.972334914884714e-01
 3.310000000000000e+00, 6.880441271340515e-01
 3.320000000000000e+00, 5.789467631644475e-01
 3.330000000000000e+00, 4.718987190229529e-01
 3.340000000000000e+00, 3.685870710597892e-01
 3.350000000000001e+00, 2.703016944100240e-01
 3.360000000000000e+00, 1.778558620484037e-01
 3.370000000000000e+00, 9.167680682877204e-02
 3.380000000000000e+00, 1.212262577587054e-02
 3.390000000000001e+00,-6.010679350364896e-02
 3.400000000000000e+00,-1.238385033521971e-01
 3.410000000000000e+00,-1.777454069710360e-01
 3.420000000000001e+00,-2.207733352536488e-01
 3.430000000000001e+00,-2.523035191551558e-01
 3.440000000000000e+00,-2.720334946228139e-01
 3.450000000000000e+00,-2.797847675021750e-01
 3.460000000000001e+00,-2.754820952436451e-01
 3.470000000000001e+00,-2.594090193138052e-01
 3.480000000000000e+00,-2.324485132517843e-01
 3.490000000000000e+00,-1.966813464319593e-01
 3.500000000000001e+00,-1.547280237092584e-01
 3.510000000000001e+00,-1.096531475030331e-01
 3.520000000000000e+00,-6.557316613492455e-02
 3.530000000000000e+00,-2.705097244651564e-02
 3.540000000000000e+00, 1.402056258434347e-03
 3.550000000000000e+00, 1.610042781756140e-02
 3.560000000000000e+00, 1.485217710583957e-02
 3.570000000000000e+00,-2.463211861328329e-03
 3.580000000000000e+00,-3.349901746028953e-02
 3.590000000000000e+00,-7.371032796540107e-02
 3.600000000000001e+00,-1.175440835662593e-01
 3.610000000000000e+00,-1.601376979884299e-01
 3.620000000000000e+00,-1.988486344324052e-01
 3.630000000000000e+00,-2.339664840203927e-01
 3.640000000000001e+00,-2.681878984320427e-01
 3.650000000000000e+00,-3.051523556602013e-01
 3.660000000000000e+00,-3.479124677735086e-01
 3.670000000000000e+00,-3.980107656806895e-01
 3.680000000000001e+00,-4.553090224022022e-01
 3.690000000000000e+00,-5.183528748729201e-01
 3.700000000000000e+00,-5.846820835246758e-01
 3.710000000000001e+00,-6.523168172892015e-01
 3.720000000000001e+00,-7.187563970283356e-01
 3.730000000000000e+00,-7.812444860852015e-01
 3.740000000000000e+00,-8.382095356163123e-01
 3.750000000000001e+00,-8.882652534752287e-01
 3.760000000000001e+00,-9.304859323643879e-01
 3.770000000000000e+00,-9.645453993974721e-01
 3.780000000000000e+00,-9.910186808733060e-01
 3.790000000000001e+00,-1.011525454621075e+00
 3.800000000000001e+00,-1.027960213919259e+00
 3.810000000000000e+00,-1.043363281126541e+00
 3.820000000000000e+00,-1.058404404141542e+00
 3.830000000000000e+00,-1.071269919495185e+00
 3.840000000000000e+00,-1.080760907599147e+00
 3.850000000000001e+00,-1.085367341403841e+00
 3.860000000000000e+00,-1.084498414075858e+00
 3.870000000000000e+00,-1.078772585492874e+00
 3.880000000000000e+00,-1.069922769435555e+00
 3.890000000000001e+00,-1.060323067605167e+00
 3.900000000000000e+00,-1.052384778274531e+00
 3.910000000000000e+00,-1.048089377838953e+00
 3.920000000000000e+00,-1.048661869415364e+00
 3.930000000000001e+00,-1.054318011925195e+00
 3.940000000000000e+00,-1.064244092736891e+00
 3.950000000000000e+00,-1.077026153093151e+00
 3.960000000000000e+00,-1.091394027414832e+00
 3.970000000000000e+00,-1.106710591354283e+00
