Series0,
 2.600000000000001e+00,-1.150767167918989e+00
 2.610000000000000e+00,-1.136105258779778e+00
 2.620000000000000e+00,-1.123888808789267e+00
 2.630000000000000e+00,-1.113950661614593e+00
 2.640000000000001e+00,-1.105912441346837e+00
 2.650000000000000e+00,-1.099433680088879e+00
 2.660000000000000e+00,-1.094363572478362e+00
 2.670000000000000e+00,-1.090887293561366e+00
 2.680000000000000e+00,-1.089294990554521e+00
 2.690000000000000e+00,-1.089929926653014e+00
 2.700000000000000e+00,-1.093246991259613e+00
 2.710000000000000e+00,-1.099487903384388e+00
 2.720000000000000e+00,-1.108549452823177e+00
 2.730000000000000e+00,-1.119881385553354e+00
 2.740000000000000e+00,-1.132390657500523e+00
 2.750000000000000e+00,-1.144504738712107e+00
 2.760000000000000e+00,-1.154326845367253e+00
 2.770000000000000e+00,-1.159836971721662e+00
 2.780000000000000e+00,-1.159123684841496e+00
 2.790000000000000e+00,-1.150508692977763e+00
 2.800000000000000e+00,-1.132581865787222e+00
 2.810000000000000e+00,-1.104486172266346e+00
 2.820000000000000e+00,-1.066154989979306e+00
 2.830000000000000e+00,-1.018197631218323e+00
 2.840000000000000e+00,-9.618778744473943e-01
 2.850000000000001e+00,-8.983182864814578e-01
 2.860000000000000e+00,-8.279286090024019e-01
 2.870000000000000e+00,-7.503369549944565e-01
 2.880000000000000e+00,-6.642238773419967e-01
 2.890000000000001e+00,-5.675819193129059e-01
 2.900000000000000e+00,-4.579023720395033e-01
 2.910000000000000e+00,-3.324271356961141e-01
 2.920000000000000e+00,-1.886215310959530e-01
 2.930000000000001e+00,-2.480237347736779e-02
 2.940000000000000e+00, 1.592453545143339e-01
 2.950000000000000e+00, 3.617467538661764e-01
 2.960000000000000e+00, 5.786365430980760e-01
 2.970000000000000e+00, 8.037550028719120e-01
 2.980000000000000e+00, 1.029692689470993e+00
 2.990000000000000e+00, 1.249073057403016e+00
 3.000000000000000e+00, 1.455778812629218e+00
 3.010000000000000e+00, 1.645629362528342e+00
 3.020000000000000e+00, 1.816311770244241e+00
 3.030000000000000e+00, 1.966663417827822e+00
 3.040000000000000e+00, 2.095669403024432e+00
 3.050000000000000e+00, 2.201828068907574e+00
 3.060000000000000e+00, 2.283306863118300e+00
 3.070000000000000e+00, 2.338595786835867e+00
 3.080000000000000e+00, 2.367064517707706e+00
 3.090000000000001e+00, 2.369127737361773e+00
 3.100000000000001e+00, 2.346129520450899e+00
 3.110000000000000e+00, 2.300227021072520e+00
 3.120000000000000e+00, 2.234375385422360e+00
 3.130000000000001e+00, 2.152259691277237e+00
 3.140000000000001e+00, 2.058097458431952e+00
 3.150000000000000e+00, 1.956439300925713e+00
 3.160000000000000e+00, 1.852004743083810e+00
 3.170000000000001e+00, 1.749379096806045e+00
 3.180000000000001e+00, 1.652428466974868e+00
 3.190000000000000e+00, 1.563652456523154e+00
 3.200000000000000e+00, 1.483905406163167e+00
 3.210000000000001e+00, 1.412542713566915e+00
 3.220000000000001e+00, 1.347750078312497e+00
 3.230000000000000e+00, 1.286961759645951e+00
 3.240000000000000e+00, 1.227310796152830e+00
 3.250000000000000e+00, 1.166048290509544e+00
 3.260000000000000e+00, 1.100938397330619e+00
 3.270000000000000e+00, 1.030487908840565e+00
 3.280000000000000e+00, 9.539233032483154e-01
 3.290000000000000e+00, 8.711292557919493e-01
 3.300000000000000e+00, 7.826284263853227e-01
 3.310000000000000e+00, 6.894920319817551e-01
 3.320000000000000e+00, 5.936686354208405e-01
 3.330000000000000e+00, 4.963512466422205e-01
 3.340000000000000e+00, 3.998315600730658e-01
 3.350000000000001e+00, 3.071237666906574e-01
 3.360000000000000e+00, 2.196633972761151e-01
 3.370000000000000e+00, 1.388969027339536e-01
 3.380000000000000e+00, 6.599318022442169e-02
 3.390000000000001e+00, 1.961797485117104e-03
 3.400000000000000e+00,-5.242095327822324e-02
 3.410000000000000e+00,-9.680110122865232e-02
 3.420000000000001e+00,-1.311324446969740e-01
 3.430000000000001e+00,-1.551772003833168e-01
 3.440000000000000e+00,-1.681464255598869e-01
 3.450000000000000e+00,-1.689390840425769e-01
 3.460000000000001e+00,-1.568998770402784e-01
 3.470000000000001e+00,-1.326914760991254e-01
 3.480000000000000e+00,-9.884008238674177e-02
 3.490000000000000e+00,-5.968679337010890e-02
 3.500000000000001e+00,-2.084351384087402e-02
 3.510000000000001e+00, 1.156656986869842e-02
 3.520000000000000e+00, 3.172797747498510e-02
 3.530000000000000e+00, 3.491394434472490e-02
 3.540000000000000e+00, 1.806136425739624e-02
 3.550000000000000e+00,-1.993970229953733e-02
 3.560000000000000e+00,-7.812095692378833e-02
 3.570000000000000e+00,-1.534063945703432e-01
 3.580000000000000e+00,-2.407819471211795e-01
 3.590000000000000e+00,-3.337268828173559e-01
 3.600000000000001e+00,-4.249375193370730e-01
 3.610000000000000e+00,-5.073719008797352e-01
 3.620000000000000e+00,-5.754328270743732e-01
 3.630000000000000e+00,-6.259806262797345e-01
 3.640000000000001e+00,-6.589011101320865e-01
 3.650000000000000e+00,-6.769487074126219e-01
 3.660000000000000e+00,-6.848352011427691e-01
 3.670000000000000e+00,-6.879230158820379e-01
 3.680000000000001e+00,-6.909163444382008e-01
 3.690000000000000e+00,-6.969337039444892e-01
 3.700000000000000e+00,-7.073844372895565e-01
 3.710000000000001e+00,-7.225692653317622e-01
 3.720000000000001e+00,-7.423658266791665e-01
 3.730000000000000e+00,-7.666273157926221e-01
 3.740000000000000e+00,-7.951314728611845e-01
 3.750000000000001e+00,-8.286812942440419e-01
 3.760000000000001e+00,-8.674683522795356e-01
 3.770000000000000e+00,-9.109065672874066e-01
 3.780000000000000e+00,-9.588229444281605e-01
 3.790000000000001e+00,-1.010179962580755e+00
 3.800000000000001e+00,-1.062696883247248e+00
 3.810000000000000e+00,-1.115369790153837e+00
 3.820000000000000e+00,-1.163615799396422e+00
 3.830000000000000e+00,-1.202675757375810e+00
 3.840000000000000e+00,-1.231293350518556e+00
 3.850000000000001e+00,-1.247390701239794e+00
 3.860000000000000e+00,-1.250840401322790e+00
 3.870000000000000e+00,-1.242545980531059e+00
 3.880000000000000e+00,-1.224372590079254e+00
 3.890000000000001e+00,-1.198422587499513e+00
 3.900000000000000e+00,-1.166857955983601e+00
 3.910000000000000e+00,-1.132132129324308e+00
 3.920000000000000e+00,-1.096546712714862e+00
 3.930000000000001e+00,-1.062306122276293e+00
 3.940000000000000e+00,-1.031470748638853e+00
 3.950000000000000e+00,-1.005830464936100e+00
 3.960000000000000e+00,-9.867824436273795e-01
 3.970000000000000e+00,-9.752711508371769e-01
