Series0,
 2.600000000000001e+00,-1.201035255923063e+00
 2.610000000000000e+00,-1.213296804762542e+00
 2.620000000000000e+00,-1.222700575823862e+00
 2.630000000000000e+00,-1.228966195102182e+00
 2.640000000000001e+00,-1.232076518511352e+00
 2.650000000000000e+00,-1.232468451981269e+00
 2.660000000000000e+00,-1.230971252024517e+00
 2.670000000000000e+00,-1.228503010424687e+00
 2.680000000000000e+00,-1.225802037817190e+00
 2.690000000000000e+00,-1.223252150379380e+00
 2.700000000000000e+00,-1.220968084632452e+00
 2.710000000000000e+00,-1.218844294469021e+00
 2.720000000000000e+00,-1.216507138509334e+00
 2.730000000000000e+00,-1.213625445251401e+00
 2.740000000000000e+00,-1.209716960699782e+00
 2.750000000000000e+00,-1.204246950444919e+00
 2.760000000000000e+00,-1.197038822844246e+00
 2.770000000000000e+00,-1.188106320240657e+00
 2.780000000000000e+00,-1.177397607897293e+00
 2.790000000000000e+00,-1.164505698156540e+00
 2.800000000000000e+00,-1.148582875303943e+00
 2.810000000000000e+00,-1.128559689652793e+00
 2.820000000000000e+00,-1.103399055555087e+00
 2.830000000000000e+00,-1.072293197624570e+00
 2.840000000000000e+00,-1.034867412783896e+00
 2.850000000000001e+00,-9.912669301274175e-01
 2.860000000000000e+00,-9.422841892619332e-01
 2.870000000000000e+00,-8.893008164349770e-01
 2.880000000000000e+00,-8.341719317457534e-01
 2.890000000000001e+00,-7.789017994677121e-01
 2.900000000000000e+00,-7.253380655842530e-01
 2.910000000000000e+00,-6.750558099485056e-01
 2.920000000000000e+00,-6.292532000146589e-01
 2.930000000000001e+00,-5.879621470496990e-01
 2.940000000000000e+00,-5.496545945109517e-01
 2.950000000000000e+00,-5.114730859719718e-01
 2.960000000000000e+00,-4.691173251767484e-01
 2.970000000000000e+00,-4.170643149424070e-01
 2.980000000000000e+00,-3.489391217034049e-01
 2.990000000000000e+00,-2.582191475913498e-01
 3.000000000000000e+00,-1.392816721698500e-01
 3.010000000000000e+00, 1.143047494846780e-02
 3.020000000000000e+00, 1.945680027476024e-01
 3.030000000000000e+00, 4.075856475324362e-01
 3.040000000000000e+00, 6.449701961914882e-01
 3.050000000000000e+00, 8.989478765811124e-01
 3.060000000000000e+00, 1.160557882389639e+00
 3.070000000000000e+00, 1.420881582860646e+00
 3.080000000000000e+00, 1.672134319114562e+00
 3.090000000000001e+00, 1.908164567233361e+00
 3.100000000000001e+00, 2.124084259566129e+00
 3.110000000000000e+00, 2.315369172054980e+00
 3.120000000000000e+00, 2.477223829303218e+00
 3.130000000000001e+00, 2.604803413791025e+00
 3.140000000000001e+00, 2.694169529811758e+00
 3.150000000000000e+00, 2.743412632159100e+00
 3.160000000000000e+00, 2.753437712938364e+00
 3.170000000000001e+00, 2.728030039737713e+00
 3.180000000000001e+00, 2.673069065788574e+00
 3.190000000000000e+00, 2.595269512904328e+00
 3.200000000000000e+00, 2.501074492117967e+00
 3.210000000000001e+00, 2.396004638027407e+00
 3.220000000000001e+00, 2.284372253030884e+00
 3.230000000000000e+00, 2.169223992490994e+00
 3.240000000000000e+00, 2.052420731750145e+00
 3.250000000000000e+00, 1.934746826920445e+00
 3.260000000000000e+00, 1.816064579646604e+00
 3.270000000000000e+00, 1.695604475956587e+00
 3.280000000000000e+00, 1.572310961425837e+00
 3.290000000000000e+00, 1.445084759541579e+00
 3.300000000000000e+00, 1.312899872725711e+00
 3.310000000000000e+00, 1.174900267203113e+00
 3.320000000000000e+00, 1.030600217587906e+00
 3.330000000000000e+00, 8.801951789909994e-01
 3.340000000000000e+00, 7.248869991276019e-01
 3.350000000000001e+00, 5.671245922808411e-01
 3.360000000000000e+00, 4.106105985202580e-01
 3.370000000000000e+00, 2.599353992848133e-01
 3.380000000000000e+00, 1.199269502781484e-01
 3.390000000000001e+00,-4.968823801959467e-03
 3.400000000000000e+00,-1.110610908331421e-01
 3.410000000000000e+00,-1.956497884900875e-01
 3.420000000000001e+00,-2.573246222584145e-01
 3.430000000000001e+00,-2.963134225660754e-01
 3.440000000000000e+00,-3.146823326131833e-01
 3.450000000000000e+00,-3.161619042630458e-01
 3.460000000000001e+00,-3.054718035344986e-01
 3.470000000000001e+00,-2.872742302673895e-01
 3.480000000000000e+00,-2.651388372767126e-01
 3.490000000000000e+00,-2.409475515921659e-01
 3.500000000000001e+00,-2.148048527582427e-01
 3.510000000000001e+00,-1.865983472724650e-01
 3.520000000000000e+00,-1.560871355687608e-01
 3.530000000000000e+00,-1.236878202269697e-01
 3.540000000000000e+00,-9.171664348099341e-02
 3.550000000000000e+00,-6.335759457994908e-02
 3.560000000000000e+00,-4.226853911497014e-02
 3.570000000000000e+00,-3.196719085951091e-02
 3.580000000000000e+00,-3.535689949402118e-02
 3.590000000000000e+00,-5.440068327876851e-02
 3.600000000000001e+00,-8.984747510463739e-02
 3.610000000000000e+00,-1.409865460447022e-01
 3.620000000000000e+00,-2.055312402591934e-01
 3.630000000000000e+00,-2.797365367111940e-01
 3.640000000000001e+00,-3.587558044833069e-01
 3.650000000000000e+00,-4.371268512184581e-01
 3.660000000000000e+00,-5.092609693809809e-01
 3.670000000000000e+00,-5.699806724148651e-01
 3.680000000000001e+00,-6.152282525328724e-01
 3.690000000000000e+00,-6.428199306809035e-01
 3.700000000000000e+00,-6.529262450674225e-01
 3.710000000000001e+00,-6.480498585105154e-01
 3.720000000000001e+00,-6.324315606572920e-01
 3.730000000000000e+00,-6.110873879380689e-01
 3.740000000000000e+00,-5.889732658955780e-01
 3.750000000000001e+00,-5.705318488168725e-01
 3.760000000000001e+00,-5.594294893561030e-01
 3.770000000000000e+00,-5.584014955294279e-01
 3.780000000000000e+00,-5.692522932322024e-01
 3.790000000000001e+00,-5.928085232934963e-01
 3.800000000000001e+00,-6.284197490800536e-01
 3.810000000000000e+00,-6.750392065824334e-01
 3.820000000000000e+00,-7.300360345818998e-01
 3.830000000000000e+00,-7.899730501060237e-01
 3.840000000000000e+00,-8.525868517742746e-01
 3.850000000000001e+00,-9.154965267652585e-01
 3.860000000000000e+00,-9.761643296625785e-01
 3.870000000000000e+00,-1.031675769266832e+00
 3.880000000000000e+00,-1.078837818743940e+00
 3.890000000000001e+00,-1.116046400620686e+00
 3.900000000000000e+00,-1.141934970248088e+00
 3.910000000000000e+00,-1.155380625871211e+00
 3.920000000000000e+00,-1.156947871563397e+00
 3.930000000000001e+00,-1.147629553982553e+00
 3.940000000000000e+00,-1.129286667758219e+00
 3.950000000000000e+00,-1.104545942452963e+00
 3.960000000000000e+00,-1.076502745982156e+00
 3.970000000000000e+00,-1.048207073896591e+00
