Series0,
 5.670000000000000e+00,-1.184173113312514e-01
 5.680000000000000e+00,-1.309551517090404e-01
 5.690000000000000e+00,-1.436834423199130e-01
 5.700000000000000e+00,-1.564798507233065e-01
 5.710000000000000e+00,-1.692014085392401e-01
 5.720000000000001e+00,-1.817046005027625e-01
 5.730000000000000e+00,-1.938602687151649e-01
 5.740000000000000e+00,-2.055635221695552e-01
 5.750000000000000e+00,-2.167307401758476e-01
 5.760000000000000e+00,-2.272936699003849e-01
 5.770000000000000e+00,-2.371896946622180e-01
 5.779999999999999e+00,-2.463544925214250e-01
 5.790000000000000e+00,-2.547130905235176e-01
 5.800000000000000e+00,-2.621708562457999e-01
 5.810000000000000e+00,-2.686048008480224e-01
 5.820000000000000e+00,-2.738564913830536e-01
 5.830000000000000e+00,-2.777295831569207e-01
 5.840000000000000e+00,-2.799956042701892e-01
 5.850000000000000e+00,-2.804090589159305e-01
 5.859999999999999e+00,-2.787282036804410e-01
 5.870000000000000e+00,-2.747355836222083e-01
 5.880000000000000e+00,-2.682543370207692e-01
 5.890000000000001e+00,-2.591581750047989e-01
 5.900000000000000e+00,-2.473743894593544e-01
 5.910000000000000e+00,-2.328820627709609e-01
 5.920000000000000e+00,-2.157093916413952e-01
 5.930000000000000e+00,-1.959336872685425e-01
 5.940000000000000e+00,-1.736860544627967e-01
 5.950000000000000e+00,-1.491595906791374e-01
 5.960000000000000e+00,-1.226159954903515e-01
 5.970000000000001e+00,-9.438417523704661e-02
 5.980000000000000e+00,-6.484724308071399e-02
 5.990000000000000e+00,-3.441847763954718e-02
 6.000000000000000e+00,-3.510678901917432e-03
 6.010000000000000e+00, 2.749370866101542e-02
 6.020000000000000e+00, 5.826428296724995e-02
 6.029999999999999e+00, 8.853266508874170e-02
 6.040000000000000e+00, 1.180924533871817e-01
 6.050000000000000e+00, 1.467909403819566e-01
 6.060000000000000e+00, 1.745248313262676e-01
 6.070000000000000e+00, 2.012204173381300e-01
 6.080000000000000e+00, 2.268302106044550e-01
 6.090000000000000e+00, 2.513238028961209e-01
 6.100000000000000e+00, 2.746801085402437e-01
 6.109999999999999e+00, 2.968801332965621e-01
 6.120000000000000e+00, 3.179018089161714e-01
 6.130000000000000e+00, 3.377167203746677e-01
 6.140000000000001e+00, 3.562873504946854e-01
 6.150000000000000e+00, 3.735649258149483e-01
 6.160000000000000e+00, 3.894891209538867e-01
 6.170000000000000e+00, 4.039900800420320e-01
 6.180000000000000e+00, 4.169920623350145e-01
 6.190000000000000e+00, 4.284175335612407e-01
 6.200000000000000e+00, 4.381910637336234e-01
 6.210000000000000e+00, 4.462432767296416e-01
 6.220000000000001e+00, 4.525153414200247e-01
 6.230000000000000e+00, 4.569643070495499e-01
 6.240000000000000e+00, 4.595686867106611e-01
 6.250000000000000e+00, 4.603331286811565e-01
 6.260000000000000e+00, 4.592920938926924e-01
 6.270000000000000e+00, 4.565132735882797e-01
 6.279999999999999e+00, 4.521005244656627e-01
 6.290000000000000e+00, 4.461947099858808e-01
 6.300000000000000e+00, 4.389708779263761e-01
 6.310000000000000e+00, 4.306339983613004e-01
 6.320000000000000e+00, 4.214029957890009e-01
 6.330000000000000e+00, 4.115126339540803e-01
 6.340000000000000e+00, 4.011950335533223e-01
 6.350000000000000e+00, 3.906679688533896e-01
 6.359999999999999e+00, 3.801213551055430e-01
 6.370000000000000e+00, 3.697074964542693e-01
 6.380000000000000e+00, 3.595374667720918e-01
 6.390000000000001e+00, 3.496764566046606e-01
 6.400000000000000e+00, 3.401726554342481e-01
 6.410000000000000e+00, 3.310299844993420e-01
 6.420000000000000e+00, 3.222412584632012e-01
 6.430000000000000e+00, 3.137955816146061e-01
 6.440000000000000e+00, 3.056919439894589e-01
 6.450000000000000e+00, 2.979497668439546e-01
 6.460000000000000e+00, 2.906114530605918e-01
 6.470000000000001e+00, 2.837330225743610e-01
 6.480000000000000e+00, 2.773634294893912e-01
 6.490000000000000e+00, 2.715191795163053e-01
 6.500000000000000e+00, 2.661648609834762e-01
 6.510000000000000e+00, 2.612102599006120e-01
 6.520000000000000e+00, 2.565268891569220e-01
 6.529999999999999e+00, 2.519802544502496e-01
 6.540000000000000e+00, 2.474284527189387e-01
 6.550000000000000e+00, 2.427712339075292e-01
 6.560000000000000e+00, 2.379255712357455e-01
 6.570000000000000e+00, 2.328278017539042e-01
 6.580000000000000e+00, 2.274273755945702e-01
 6.590000000000000e+00, 2.216778103163872e-01
 6.600000000000000e+00, 2.155263784281586e-01
 6.609999999999999e+00, 2.089095511938617e-01
 6.620000000000000e+00, 2.017594551531270e-01
 6.630000000000000e+00, 1.940198213154410e-01
 6.640000000000001e+00, 1.856653404481446e-01
 6.650000000000000e+00, 1.767165747231148e-01
 6.660000000000000e+00, 1.672435199310342e-01
 6.670000000000000e+00, 1.573570117019772e-01
 6.680000000000000e+00, 1.471937236585448e-01
 6.690000000000000e+00, 1.369000211202893e-01
 6.700000000000000e+00, 1.266160689577878e-01
 6.710000000000000e+00, 1.164613491063599e-01
 6.720000000000001e+00, 1.065246966729855e-01
 6.730000000000000e+00, 9.686071452932177e-02
 6.740000000000000e+00, 8.749075283068043e-02
 6.750000000000000e+00, 7.840645894698595e-02
 6.760000000000000e+00, 6.957573663098642e-02
 6.770000000000000e+00, 6.094988345631786e-02
 6.779999999999999e+00, 5.246989282730238e-02
 6.790000000000000e+00, 4.407140181500682e-02
 6.800000000000000e+00, 3.568852993991647e-02
 6.810000000000000e+00, 2.725739645982270e-02
 6.820000000000000e+00, 1.871980175302193e-02
 6.830000000000000e+00, 1.002543543753454e-02
 6.840000000000000e+00, 1.131398944677950e-03
 6.850000000000000e+00,-7.999231150996274e-03
 6.859999999999999e+00,-1.739804628338520e-02
 6.870000000000000e+00,-2.709185931848725e-02
 6.880000000000000e+00,-3.710401051265497e-02
 6.890000000000001e+00,-4.745524863039865e-02
 6.900000000000000e+00,-5.816288298277761e-02
 6.910000000000000e+00,-6.923812570103356e-02
 6.920000000000000e+00,-8.068184464136927e-02
 6.930000000000000e+00,-9.247970655736255e-02
 6.940000000000000e+00,-1.045976668737335e-01
 6.950000000000000e+00,-1.169772242813239e-01
 6.960000000000000e+00,-1.295317214046794e-01
 6.970000000000001e+00,-1.421420711121623e-01
 6.980000000000000e+00,-1.546653375922814e-01
 6.990000000000000e+00,-1.669447192383339e-01
 7.000000000000000e+00,-1.788303728968235e-01
