Series0,
 3.670000000000000e+00, 2.195779858460693e-01
 3.680000000000000e+00, 2.146909068811080e-01
 3.690000000000000e+00, 2.094731668378403e-01
 3.700000000000000e+00, 2.038136152205868e-01
 3.710000000000000e+00, 1.976509247331456e-01
 3.720000000000000e+00, 1.909717473875077e-01
 3.730000000000000e+00, 1.838029402974967e-01
 3.740000000000000e+00, 1.761998704014555e-01
 3.750000000000000e+00, 1.682320682568689e-01
 3.760000000000000e+00, 1.599677833553862e-01
 3.770000000000000e+00, 1.514627273493843e-01
 3.780000000000000e+00, 1.427598826513118e-01
 3.790000000000000e+00, 1.338991627481757e-01
 3.800000000000000e+00, 1.249270740221253e-01
 3.810000000000000e+00, 1.158989880896530e-01
 3.820000000000000e+00, 1.068750454211379e-01
 3.830000000000000e+00, 9.791487986755945e-02
 3.840000000000000e+00, 8.907440667770365e-02
 3.850000000000000e+00, 8.040499426208522e-02
 3.860000000000000e+00, 7.195381230993353e-02
 3.870000000000000e+00, 6.376312116503034e-02
 3.880000000000000e+00, 5.586726979823625e-02
 3.890000000000000e+00, 4.828851729495176e-02
 3.900000000000000e+00, 4.103300647699700e-02
 3.910000000000000e+00, 3.408685967006903e-02
 3.920000000000000e+00, 2.741288505010714e-02
 3.930000000000000e+00, 2.095037016562813e-02
 3.940000000000000e+00, 1.461946625001261e-02
 3.950000000000000e+00, 8.328523605447769e-03
 3.960000000000000e+00, 1.982361360402023e-03
 3.970000000000000e+00,-4.509836055201678e-03
 3.980000000000000e+00,-1.122878392263571e-02
 3.990000000000000e+00,-1.824221808964081e-02
 4.000000000000000e+00,-2.560375214246937e-02
 4.010000000000000e+00,-3.335241588035780e-02
 4.020000000000000e+00,-4.151304232628766e-02
 4.029999999999999e+00,-5.009885647186731e-02
 4.040000000000000e+00,-5.911689629878971e-02
 4.050000000000000e+00,-6.857465449268693e-02
 4.060000000000000e+00,-7.848531592399503e-02
 4.070000000000000e+00,-8.886923139678703e-02
 4.080000000000000e+00,-9.975040749561967e-02
 4.090000000000000e+00,-1.111480259096625e-01
 4.100000000000000e+00,-1.230633093688460e-01
 4.109999999999999e+00,-1.354633378809012e-01
 4.120000000000000e+00,-1.482662715518658e-01
 4.130000000000000e+00,-1.613353731675431e-01
 4.140000000000001e+00,-1.744830706398267e-01
 4.150000000000000e+00,-1.874943098165680e-01
 4.160000000000000e+00,-2.001490130988166e-01
 4.170000000000000e+00,-2.122463790751857e-01
 4.180000000000000e+00,-2.236213449801164e-01
 4.190000000000000e+00,-2.341499254471960e-01
 4.200000000000000e+00,-2.437459521729652e-01
 4.210000000000000e+00,-2.523545762590086e-01
 4.220000000000001e+00,-2.599428643337459e-01
 4.230000000000000e+00,-2.664833894554168e-01
 4.240000000000000e+00,-2.719331897527898e-01
 4.250000000000000e+00,-2.762136464387666e-01
 4.260000000000000e+00,-2.791987535906066e-01
 4.270000000000000e+00,-2.807148409854708e-01
 4.279999999999999e+00,-2.805526368413755e-01
 4.290000000000000e+00,-2.784887228634990e-01
 4.300000000000000e+00,-2.743101611174796e-01
 4.310000000000000e+00,-2.678367370441732e-01
 4.320000000000000e+00,-2.589379241640014e-01
 4.330000000000000e+00,-2.475428772826433e-01
 4.340000000000000e+00,-2.336429018174928e-01
 4.350000000000000e+00,-2.172892395924381e-01
 4.359999999999999e+00,-1.985905265157370e-01
 4.370000000000000e+00,-1.777113251811483e-01
 4.380000000000000e+00,-1.548702760809228e-01
 4.390000000000001e+00,-1.303369029112420e-01
 4.400000000000000e+00,-1.044270039980049e-01
 4.410000000000000e+00,-7.749399358492143e-02
 4.420000000000000e+00,-4.991187679198671e-02
 4.430000000000000e+00,-2.205047473437212e-02
 4.440000000000000e+00, 5.751250905078100e-03
 4.450000000000000e+00, 3.320693690446078e-02
 4.460000000000000e+00, 6.009380161658122e-02
 4.470000000000001e+00, 8.625204385628486e-02
 4.480000000000000e+00, 1.115770373360707e-01
 4.490000000000000e+00, 1.360133027709401e-01
 4.500000000000000e+00, 1.595413036621667e-01
 4.510000000000000e+00, 1.821669848983019e-01
 4.520000000000000e+00, 2.039068775249864e-01
 4.529999999999999e+00, 2.247771641427131e-01
 4.540000000000000e+00, 2.447883279437257e-01
 4.550000000000000e+00, 2.639436919241395e-01
 4.560000000000000e+00, 2.822398372072712e-01
 4.570000000000000e+00, 2.996648557373745e-01
 4.580000000000000e+00, 3.161910248689024e-01
 4.590000000000000e+00, 3.317651184509233e-01
 4.600000000000000e+00, 3.463062542348471e-01
 4.609999999999999e+00, 3.597125818454809e-01
 4.620000000000000e+00, 3.718684607022074e-01
 4.630000000000000e+00, 3.826475720221925e-01
 4.640000000000001e+00, 3.919180693198276e-01
 4.650000000000000e+00, 3.995563767184985e-01
 4.660000000000000e+00, 4.054662595866516e-01
 4.670000000000000e+00, 4.095876626429086e-01
 4.680000000000000e+00, 4.118928448723290e-01
 4.690000000000000e+00, 4.123807948233681e-01
 4.700000000000000e+00, 4.110791748459617e-01
 4.710000000000000e+00, 4.080510958589479e-01
 4.720000000000001e+00, 4.034002151089041e-01
 4.730000000000000e+00, 3.972710126560132e-01
 4.740000000000000e+00, 3.898442312964797e-01
 4.750000000000000e+00, 3.813295579545580e-01
 4.760000000000000e+00, 3.719585407108259e-01
 4.770000000000000e+00, 3.619790577726133e-01
 4.779999999999999e+00, 3.516412776755810e-01
 4.790000000000000e+00, 3.411923865695469e-01
 4.800000000000000e+00, 3.308600747467325e-01
 4.810000000000000e+00, 3.208447564199040e-01
 4.820000000000000e+00, 3.113132402761681e-01
 4.830000000000000e+00, 3.023928330962090e-01
 4.840000000000000e+00, 2.941666442198417e-01
 4.850000000000000e+00, 2.866737613523442e-01
 4.859999999999999e+00, 2.799141032531827e-01
 4.870000000000000e+00, 2.738521258824350e-01
 4.880000000000000e+00, 2.684200250019190e-01
 4.890000000000001e+00, 2.635305522640154e-01
 4.900000000000000e+00, 2.591014764382070e-01
 4.910000000000000e+00, 2.550800859056918e-01
 4.920000000000000e+00, 2.514567365266855e-01
 4.930000000000000e+00, 2.482643271757466e-01
 4.940000000000000e+00, 2.455647925963236e-01
 4.950000000000000e+00, 2.434257069772296e-01
 4.960000000000000e+00, 2.418932270371082e-01
 4.970000000000001e+00, 2.409706165427605e-01
 4.980000000000000e+00, 2.406099267909515e-01
 4.990000000000000e+00, 2.407160048489245e-01
 5.000000000000000e+00, 2.411562168164724e-01
