Series0,
 4.670000000000000e+00, 3.851002987866233e-03
 4.680000000000000e+00,-4.401555179891188e-03
 4.690000000000000e+00,-1.273774389366969e-02
 4.700000000000000e+00,-2.123133056220660e-02
 4.710000000000000e+00,-2.996300637374873e-02
 4.720000000000001e+00,-3.901774696610637e-02
 4.730000000000000e+00,-4.848006473183714e-02
 4.740000000000000e+00,-5.842630021397825e-02
 4.750000000000000e+00,-6.891395181555320e-02
 4.760000000000000e+00,-7.996837078374494e-02
 4.770000000000000e+00,-9.156839545339812e-02
 4.779999999999999e+00,-1.036345697149269e-01
 4.790000000000000e+00,-1.160254416122320e-01
 4.800000000000000e+00,-1.285486233254125e-01
 4.810000000000000e+00,-1.409844796239130e-01
 4.820000000000000e+00,-1.531243428034151e-01
 4.830000000000000e+00,-1.647986694493196e-01
 4.840000000000000e+00,-1.758949357999565e-01
 4.850000000000000e+00,-1.863602025766185e-01
 4.859999999999999e+00,-1.961922045341344e-01
 4.870000000000000e+00,-2.054226149730307e-01
 4.880000000000000e+00,-2.140945772044867e-01
 4.890000000000001e+00,-2.222392932576361e-01
 4.900000000000000e+00,-2.298579883453922e-01
 4.910000000000000e+00,-2.369104256475596e-01
 4.920000000000000e+00,-2.433079133009463e-01
 4.930000000000000e+00,-2.489101467927844e-01
 4.940000000000000e+00,-2.535292186708559e-01
 4.950000000000000e+00,-2.569422947067869e-01
 4.960000000000000e+00,-2.589097441469493e-01
 4.970000000000001e+00,-2.591935387702129e-01
 4.980000000000000e+00,-2.575724417878755e-01
 4.990000000000000e+00,-2.538536557642795e-01
 5.000000000000000e+00,-2.478813416520524e-01
 5.010000000000000e+00,-2.395413597266824e-01
 5.020000000000000e+00,-2.287627424259358e-01
 5.029999999999999e+00,-2.155180600991865e-01
 5.040000000000000e+00,-1.998246788386362e-01
 5.050000000000000e+00,-1.817487994443585e-01
 5.060000000000000e+00,-1.614135721708089e-01
 5.070000000000000e+00,-1.390090293158797e-01
 5.080000000000000e+00,-1.147972177398732e-01
 5.090000000000000e+00,-8.910567967783763e-02
 5.100000000000000e+00,-6.230664831825206e-02
 5.109999999999999e+00,-3.478532639461309e-02
 5.120000000000000e+00,-6.906407834965044e-03
 5.130000000000000e+00, 2.101124809486971e-02
 5.140000000000001e+00, 4.870838982193927e-02
 5.150000000000000e+00, 7.598861352497022e-02
 5.160000000000000e+00, 1.027147800842845e-01
 5.170000000000000e+00, 1.287955007309353e-01
 5.180000000000000e+00, 1.541727979855367e-01
 5.190000000000000e+00, 1.788075038781239e-01
 5.200000000000000e+00, 2.026660252975082e-01
 5.210000000000000e+00, 2.257107581907954e-01
 5.220000000000001e+00, 2.478950398567420e-01
 5.230000000000000e+00, 2.691626476186459e-01
 5.240000000000000e+00, 2.894506634340089e-01
 5.250000000000000e+00, 3.086942608289688e-01
 5.260000000000000e+00, 3.268298137168448e-01
 5.270000000000000e+00, 3.437980090073792e-01
 5.279999999999999e+00, 3.595454422054165e-01
 5.290000000000000e+00, 3.740264588956476e-01
 5.300000000000000e+00, 3.872033646149249e-01
 5.310000000000000e+00, 3.990471572851887e-01
 5.320000000000000e+00, 4.095362896000634e-01
 5.330000000000000e+00, 4.186565965521317e-01
 5.340000000000000e+00, 4.264003748477285e-01
 5.350000000000000e+00, 4.327655874892318e-01
 5.359999999999999e+00, 4.377560539159923e-01
 5.370000000000000e+00, 4.413814358727512e-01
 5.380000000000000e+00, 4.436567321474419e-01
 5.390000000000001e+00, 4.446028551766830e-01
 5.400000000000000e+00, 4.442486636092864e-01
 5.410000000000000e+00, 4.426334280591475e-01
 5.420000000000000e+00, 4.398096335942969e-01
 5.430000000000000e+00, 4.358464025928205e-01
 5.440000000000000e+00, 4.308323084944160e-01
 5.450000000000000e+00, 4.248754601607729e-01
 5.460000000000000e+00, 4.181020218235554e-01
 5.470000000000001e+00, 4.106455911002150e-01
 5.480000000000000e+00, 4.026523414399937e-01
 5.490000000000000e+00, 3.942691077248852e-01
 5.500000000000000e+00, 3.856354253987273e-01
 5.510000000000000e+00, 3.768731996487447e-01
 5.520000000000000e+00, 3.680794691951347e-01
 5.529999999999999e+00, 3.593235542609985e-01
 5.540000000000000e+00, 3.506476379013606e-01
 5.550000000000000e+00, 3.420706296779024e-01
 5.560000000000000e+00, 3.335888470050432e-01
 5.570000000000000e+00, 3.252097884426589e-01
 5.580000000000000e+00, 3.169253052760239e-01
 5.590000000000000e+00, 3.087457001397761e-01
 5.600000000000000e+00, 3.007009771549054e-01
 5.609999999999999e+00, 2.928391815139066e-01
 5.620000000000000e+00, 2.852134263797297e-01
 5.630000000000000e+00, 2.778602876745365e-01
 5.640000000000001e+00, 2.707791172331415e-01
 5.650000000000000e+00, 2.639240847884506e-01
 5.660000000000000e+00, 2.572141246372938e-01
 5.670000000000000e+00, 2.505559063855700e-01
 5.680000000000000e+00, 2.438676501603913e-01
 5.690000000000000e+00, 2.370985133634821e-01
 5.700000000000000e+00, 2.302065813787115e-01
 5.710000000000000e+00, 2.231890340001128e-01
 5.720000000000001e+00, 2.160483826297841e-01
 5.730000000000000e+00, 2.087893754158615e-01
 5.740000000000000e+00, 2.014099119076507e-01
 5.750000000000000e+00, 1.938938264575965e-01
 5.760000000000000e+00, 1.862091803418775e-01
 5.770000000000000e+00, 1.783155363763434e-01
 5.779999999999999e+00, 1.701788591123169e-01
 5.790000000000000e+00, 1.617871080986684e-01
 5.800000000000000e+00, 1.531586187826963e-01
 5.810000000000000e+00, 1.443396674027652e-01
 5.820000000000000e+00, 1.353943541439544e-01
 5.830000000000000e+00, 1.263935238673490e-01
 5.840000000000000e+00, 1.174072759008588e-01
 5.850000000000000e+00, 1.085016353359433e-01
 5.859999999999999e+00, 9.973679750663514e-02
 5.870000000000000e+00, 9.116357090156520e-02
 5.880000000000000e+00, 8.281766598794138e-02
 5.890000000000001e+00, 7.471491132102434e-02
 5.900000000000000e+00, 6.685008832998438e-02
 5.910000000000000e+00, 5.919871858623714e-02
 5.920000000000000e+00, 5.172006852464894e-02
 5.930000000000000e+00, 4.436128085287949e-02
 5.940000000000000e+00, 3.706189151413029e-02
 5.950000000000000e+00, 2.975657298632604e-02
 5.960000000000000e+00, 2.237570071955640e-02
 5.970000000000001e+00, 1.484538129347243e-02
 5.980000000000000e+00, 7.088142263173508e-03
 5.990000000000000e+00,-9.757322323643006e-04
 6.000000000000000e+00,-9.426489134537567e-03
