Series0,
AXIS0,OUTPUT
Main.Studies.MarkerTracking.Output.Abscissa.t,Main.Studies.MarkerTracking.Output.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion
 4.790000000000000e+00, 3.177003287467601e-01
 4.800000000000000e+00, 3.101526928704313e-01
 4.810000000000000e+00, 3.028010941517584e-01
 4.820000000000000e+00, 2.957032085132549e-01
 4.830000000000000e+00, 2.889300365825613e-01
 4.840000000000000e+00, 2.825317943923589e-01
 4.850000000000000e+00, 2.765733032962863e-01
 4.859999999999999e+00, 2.711306693661326e-01
 4.870000000000000e+00, 2.662870596514361e-01
 4.880000000000000e+00, 2.621205279584968e-01
 4.890000000000001e+00, 2.586840041449602e-01
 4.900000000000000e+00, 2.559883200392210e-01
 4.910000000000000e+00, 2.539569589328320e-01
 4.920000000000000e+00, 2.524669292788594e-01
 4.930000000000000e+00, 2.513392453889975e-01
 4.940000000000000e+00, 2.503815867501899e-01
 4.950000000000000e+00, 2.494245730128024e-01
 4.960000000000000e+00, 2.483433489492000e-01
 4.970000000000001e+00, 2.470614683099801e-01
 4.980000000000000e+00, 2.455420529178811e-01
 4.990000000000000e+00, 2.437701173235915e-01
 5.000000000000000e+00, 2.417314318373485e-01
