Series0,
 3.670000000000000e+00, 5.035497371904251e-01
 3.680000000000000e+00, 5.008174464101142e-01
 3.690000000000000e+00, 4.985004711945121e-01
 3.700000000000000e+00, 4.966104581686995e-01
 3.710000000000000e+00, 4.951309935414126e-01
 3.720000000000000e+00, 4.940188480258799e-01
 3.730000000000000e+00, 4.932116621603910e-01
 3.740000000000000e+00, 4.926332575967713e-01
 3.750000000000000e+00, 4.921975199731035e-01
 3.760000000000000e+00, 4.918086899549768e-01
 3.770000000000000e+00, 4.913566639406471e-01
 3.780000000000000e+00, 4.907090494764432e-01
 3.790000000000000e+00, 4.897058825759241e-01
 3.800000000000000e+00, 4.881626202036202e-01
 3.810000000000000e+00, 4.858829868357188e-01
 3.820000000000000e+00, 4.826791402628777e-01
 3.830000000000000e+00, 4.783933865298941e-01
 3.840000000000000e+00, 4.729143334178285e-01
 3.850000000000000e+00, 4.661828101676361e-01
 3.860000000000000e+00, 4.581880562731453e-01
 3.870000000000000e+00, 4.489576236959060e-01
 3.880000000000000e+00, 4.385440376229072e-01
 3.890000000000000e+00, 4.270118907632507e-01
 3.900000000000000e+00, 4.144303577251156e-01
 3.910000000000000e+00, 4.008709424466257e-01
 3.920000000000000e+00, 3.864128139143313e-01
 3.930000000000000e+00, 3.711445586506513e-01
 3.940000000000000e+00, 3.551698846880188e-01
 3.950000000000000e+00, 3.385981927188802e-01
 3.960000000000000e+00, 3.215460671217820e-01
 3.970000000000000e+00, 3.041328334597307e-01
 3.980000000000000e+00, 2.864768991198808e-01
 3.990000000000000e+00, 2.686931219037559e-01
 4.000000000000000e+00, 2.508909481696906e-01
 4.010000000000000e+00, 2.331716361914682e-01
 4.020000000000000e+00, 2.156244944990664e-01
 4.029999999999999e+00, 1.983235844863514e-01
 4.040000000000000e+00, 1.813268910569456e-01
 4.050000000000000e+00, 1.646783921307800e-01
 4.060000000000000e+00, 1.484107072062218e-01
 4.070000000000000e+00, 1.325465346996045e-01
 4.080000000000000e+00, 1.170992670166444e-01
 4.090000000000000e+00, 1.020741435708835e-01
 4.100000000000000e+00, 8.747049191489259e-02
 4.109999999999999e+00, 7.328326388070892e-02
 4.120000000000000e+00, 5.950245333227046e-02
 4.130000000000000e+00, 4.611189585713685e-02
 4.140000000000001e+00, 3.308878478137370e-02
 4.150000000000000e+00, 2.040363941874819e-02
 4.160000000000000e+00, 8.020815981162190e-03
 4.170000000000000e+00,-4.100944723295546e-03
 4.180000000000000e+00,-1.600934517647666e-02
 4.190000000000000e+00,-2.776020173231483e-02
 4.200000000000000e+00,-3.941753340607094e-02
 4.210000000000000e+00,-5.104978429216207e-02
 4.220000000000001e+00,-6.272087589789259e-02
 4.230000000000000e+00,-7.447699454541402e-02
 4.240000000000000e+00,-8.633189549965035e-02
 4.250000000000000e+00,-9.825400300861452e-02
 4.260000000000000e+00,-1.101587912962908e-01
 4.270000000000000e+00,-1.219088407301183e-01
 4.279999999999999e+00,-1.333220694643436e-01
 4.290000000000000e+00,-1.441866518160358e-01
 4.300000000000000e+00,-1.542784653615782e-01
 4.310000000000000e+00,-1.633764361581006e-01
 4.320000000000000e+00,-1.712744055356514e-01
 4.330000000000000e+00,-1.777895936523012e-01
 4.340000000000000e+00,-1.827648668361665e-01
 4.350000000000000e+00,-1.860627974590912e-01
 4.359999999999999e+00,-1.875555474953741e-01
 4.370000000000000e+00,-1.871158504836369e-01
 4.380000000000000e+00,-1.846115615090076e-01
 4.390000000000001e+00,-1.799077316771516e-01
 4.400000000000000e+00,-1.728815891958074e-01
 4.410000000000000e+00,-1.634505029527352e-01
 4.420000000000000e+00,-1.516043911688730e-01
 4.430000000000000e+00,-1.374287137231712e-01
 4.440000000000000e+00,-1.211060814096167e-01
 4.450000000000000e+00,-1.028936835278214e-01
 4.460000000000000e+00,-8.308588125029985e-02
 4.470000000000001e+00,-6.197830806868896e-02
 4.480000000000000e+00,-3.984562401823314e-02
 4.490000000000000e+00,-1.693473673280331e-02
 4.500000000000000e+00, 6.531518088936883e-03
 4.510000000000000e+00, 3.034629206482200e-02
 4.520000000000000e+00, 5.430986876006395e-02
 4.529999999999999e+00, 7.823045369079797e-02
 4.540000000000000e+00, 1.018898240844829e-01
 4.550000000000000e+00, 1.251006122547100e-01
 4.560000000000000e+00, 1.476786331752349e-01
 4.570000000000000e+00, 1.694611534180146e-01
 4.580000000000000e+00, 1.903169275068029e-01
 4.590000000000000e+00, 2.101571523488135e-01
 4.600000000000000e+00, 2.289436562024000e-01
 4.609999999999999e+00, 2.466911377405412e-01
 4.620000000000000e+00, 2.634613367878622e-01
 4.630000000000000e+00, 2.793506448219604e-01
 4.640000000000001e+00, 2.944773460114475e-01
 4.650000000000000e+00, 3.089712114393540e-01
 4.660000000000000e+00, 3.229621045376010e-01
 4.670000000000000e+00, 3.365662133011151e-01
 4.680000000000000e+00, 3.498734480124273e-01
 4.690000000000000e+00, 3.629397314695463e-01
 4.700000000000000e+00, 3.757850425411998e-01
 4.710000000000000e+00, 3.883959421663675e-01
 4.720000000000001e+00, 4.007307006232774e-01
 4.730000000000000e+00, 4.127258041246173e-01
 4.740000000000000e+00, 4.243035326221835e-01
 4.750000000000000e+00, 4.353800176200588e-01
 4.760000000000000e+00, 4.458725915492993e-01
 4.770000000000000e+00, 4.557063104830950e-01
 4.779999999999999e+00, 4.648209590479687e-01
 4.790000000000000e+00, 4.731782639626204e-01
 4.800000000000000e+00, 4.807654480188958e-01
 4.810000000000000e+00, 4.875914676286621e-01
 4.820000000000000e+00, 4.936780009936177e-01
 4.830000000000000e+00, 4.990509295694481e-01
 4.840000000000000e+00, 5.037348879969187e-01
 4.850000000000000e+00, 5.077507904435269e-01
 4.859999999999999e+00, 5.111128750011140e-01
 4.870000000000000e+00, 5.138276130163896e-01
 4.880000000000000e+00, 5.158946503783848e-01
 4.890000000000001e+00, 5.173111617560880e-01
 4.900000000000000e+00, 5.180778447140950e-01
 4.910000000000000e+00, 5.182056290118449e-01
 4.920000000000000e+00, 5.177223422300208e-01
 4.930000000000000e+00, 5.166769281755164e-01
 4.940000000000000e+00, 5.151396334219788e-01
 4.950000000000000e+00, 5.131988343286120e-01
 4.960000000000000e+00, 5.109553200124143e-01
 4.970000000000001e+00, 5.085141758546006e-01
 4.980000000000000e+00, 5.059747642801545e-01
 4.990000000000000e+00, 5.034197229295067e-01
 5.000000000000000e+00, 5.009046771669813e-01
