Series0,
 3.670000000000000e+00, 1.473294561856218e-01
 3.680000000000000e+00, 1.355745326097303e-01
 3.690000000000000e+00, 1.239642075108789e-01
 3.700000000000000e+00, 1.124278089235157e-01
 3.710000000000000e+00, 1.008962679248354e-01
 3.720000000000000e+00, 8.930450375202155e-02
 3.730000000000000e+00, 7.759569788326358e-02
 3.740000000000000e+00, 6.572557305612756e-02
 3.750000000000000e+00, 5.366471252252727e-02
 3.760000000000000e+00, 4.139823210962212e-02
 3.770000000000000e+00, 2.892244046426461e-02
 3.780000000000000e+00, 1.624001948940622e-02
 3.790000000000000e+00, 3.357003684615446e-03
 3.800000000000000e+00,-9.717451680473733e-03
 3.810000000000000e+00,-2.297027361887908e-02
 3.820000000000000e+00,-3.638219032596626e-02
 3.830000000000000e+00,-4.992165558907078e-02
 3.840000000000000e+00,-6.353668803013590e-02
 3.850000000000000e+00,-7.714925828243621e-02
 3.860000000000000e+00,-9.065381101998995e-02
 3.870000000000000e+00,-1.039184694891354e-01
 3.880000000000000e+00,-1.167885366159065e-01
 3.890000000000000e+00,-1.290932828482728e-01
 3.900000000000000e+00,-1.406557341453116e-01
 3.910000000000000e+00,-1.513029599149757e-01
 3.920000000000000e+00,-1.608737740866351e-01
 3.930000000000000e+00,-1.692230173356152e-01
 3.940000000000000e+00,-1.762242144436406e-01
 3.950000000000000e+00,-1.817713194670235e-01
 3.960000000000000e+00,-1.857769999884642e-01
 3.970000000000000e+00,-1.881655929075880e-01
 3.980000000000000e+00,-1.888637505269929e-01
 3.990000000000000e+00,-1.877939890629371e-01
 4.000000000000000e+00,-1.848736899201931e-01
 4.010000000000000e+00,-1.800189807365988e-01
 4.020000000000000e+00,-1.731520487445466e-01
 4.029999999999999e+00,-1.642103525794811e-01
 4.040000000000000e+00,-1.531542611920889e-01
 4.050000000000000e+00,-1.399693041354327e-01
 4.060000000000000e+00,-1.246639155951284e-01
 4.070000000000000e+00,-1.072678759322910e-01
 4.080000000000000e+00,-8.783647665051306e-02
 4.090000000000000e+00,-6.646021884828636e-02
 4.100000000000000e+00,-4.327392535152290e-02
 4.109999999999999e+00,-1.846123419422513e-02
 4.120000000000000e+00, 7.744207797533054e-03
 4.130000000000000e+00, 3.505994912240590e-02
 4.140000000000001e+00, 6.315973914431426e-02
 4.150000000000000e+00, 9.169122682346303e-02
 4.160000000000000e+00, 1.202680653252662e-01
 4.170000000000000e+00, 1.485358650102068e-01
 4.180000000000000e+00, 1.761649990202687e-01
 4.190000000000000e+00, 2.028784536190883e-01
 4.200000000000000e+00, 2.284686383271415e-01
 4.210000000000000e+00, 2.528068786311685e-01
 4.220000000000001e+00, 2.758424576777321e-01
 4.230000000000000e+00, 2.975932968876070e-01
 4.240000000000000e+00, 3.181315560830438e-01
 4.250000000000000e+00, 3.375664461876630e-01
 4.260000000000000e+00, 3.560266156632409e-01
 4.270000000000000e+00, 3.736440723301611e-01
 4.279999999999999e+00, 3.905406219246059e-01
 4.290000000000000e+00, 4.068171585766429e-01
 4.300000000000000e+00, 4.225454439253646e-01
 4.310000000000000e+00, 4.377609897229248e-01
 4.320000000000000e+00, 4.524563893797048e-01
 4.330000000000000e+00, 4.665770496378186e-01
 4.340000000000000e+00, 4.800228899415985e-01
 4.350000000000000e+00, 4.926584917159860e-01
 4.359999999999999e+00, 5.043299444534356e-01
 4.370000000000000e+00, 5.148826194147198e-01
 4.380000000000000e+00, 5.241755249206052e-01
 4.390000000000001e+00, 5.320926129168319e-01
 4.400000000000000e+00, 5.385519961936677e-01
 4.410000000000000e+00, 5.435107688884463e-01
 4.420000000000000e+00, 5.469636448206685e-01
 4.430000000000000e+00, 5.489374507786822e-01
 4.440000000000000e+00, 5.494842874537372e-01
 4.450000000000000e+00, 5.486753556468137e-01
 4.460000000000000e+00, 5.465966833034115e-01
 4.470000000000001e+00, 5.433485055534454e-01
 4.480000000000000e+00, 5.390437840048162e-01
 4.490000000000000e+00, 5.338123027788924e-01
 4.500000000000000e+00, 5.278036930040484e-01
 4.510000000000000e+00, 5.211861968308894e-01
 4.520000000000000e+00, 5.141417931645191e-01
 4.529999999999999e+00, 5.068599770324264e-01
 4.540000000000000e+00, 4.995298592607662e-01
 4.550000000000000e+00, 4.923312443485347e-01
 4.560000000000000e+00, 4.854266605208549e-01
 4.570000000000000e+00, 4.789547038950253e-01
 4.580000000000000e+00, 4.730235172733552e-01
 4.590000000000000e+00, 4.677046145332157e-01
 4.600000000000000e+00, 4.630299256627294e-01
 4.609999999999999e+00, 4.589948873691099e-01
 4.620000000000000e+00, 4.555668692229642e-01
 4.630000000000000e+00, 4.526949835359978e-01
 4.640000000000001e+00, 4.503181171574008e-01
 4.650000000000000e+00, 4.483701137214752e-01
 4.660000000000000e+00, 4.467806832898459e-01
 4.670000000000000e+00, 4.454706951715272e-01
 4.680000000000000e+00, 4.443442032274472e-01
 4.690000000000000e+00, 4.432828589066442e-01
 4.700000000000000e+00, 4.421461666676331e-01
 4.710000000000000e+00, 4.407770468313637e-01
 4.720000000000001e+00, 4.390117745146791e-01
 4.730000000000000e+00, 4.366933235029150e-01
 4.740000000000000e+00, 4.336847187136316e-01
 4.750000000000000e+00, 4.298789041431276e-01
 4.760000000000000e+00, 4.252046776426696e-01
 4.770000000000000e+00, 4.196287350382521e-01
 4.779999999999999e+00, 4.131527946862009e-01
 4.790000000000000e+00, 4.058065114075283e-01
 4.800000000000000e+00, 3.976432098427239e-01
 4.810000000000000e+00, 3.887311635306442e-01
 4.820000000000000e+00, 3.791550144373875e-01
 4.830000000000000e+00, 3.690146753906014e-01
 4.840000000000000e+00, 3.584226408567863e-01
 4.850000000000000e+00, 3.474976858153004e-01
 4.859999999999999e+00, 3.363568259720048e-01
 4.870000000000000e+00, 3.251081670018064e-01
 4.880000000000000e+00, 3.138465635743725e-01
 4.890000000000001e+00, 3.026521793259875e-01
 4.900000000000000e+00, 2.915893069269945e-01
 4.910000000000000e+00, 2.807034496685120e-01
 4.920000000000000e+00, 2.700178435776468e-01
 4.930000000000000e+00, 2.595326484365555e-01
 4.940000000000000e+00, 2.492284880656655e-01
 4.950000000000000e+00, 2.390725548129507e-01
 4.960000000000000e+00, 2.290245557508208e-01
 4.970000000000001e+00, 2.190415094313772e-01
 4.980000000000000e+00, 2.090819584083865e-01
 4.990000000000000e+00, 1.991103877299470e-01
 5.000000000000000e+00, 1.891012402058042e-01
