Series0,
 2.420000000000000e+00, 3.450580883297918e-01
 2.430000000000000e+00, 3.368900828168068e-01
 2.440000000000000e+00, 3.284130424517237e-01
 2.450000000000000e+00, 3.196438635801574e-01
 2.460000000000000e+00, 3.105887327912522e-01
 2.470000000000000e+00, 3.012521088947199e-01
 2.480000000000000e+00, 2.916457414294450e-01
 2.490000000000000e+00, 2.817957891859443e-01
 2.500000000000000e+00, 2.717460468272601e-01
 2.510000000000000e+00, 2.615553157859224e-01
 2.520000000000000e+00, 2.512905071680274e-01
 2.530000000000000e+00, 2.410201701886283e-01
 2.540000000000000e+00, 2.308091224121580e-01
 2.550000000000000e+00, 2.207118933138039e-01
 2.560000000000000e+00, 2.107731023384093e-01
 2.570000000000000e+00, 2.009954759536900e-01
 2.580000000000000e+00, 1.913828997509203e-01
 2.590000000000000e+00, 1.819094572895190e-01
 2.600000000000000e+00, 1.725298499215685e-01
 2.610000000000000e+00, 1.631862139238862e-01
 2.620000000000000e+00, 1.538161197504523e-01
 2.630000000000000e+00, 1.443583926206145e-01
 2.640000000000000e+00, 1.347578384237503e-01
 2.650000000000000e+00, 1.249707461161377e-01
 2.660000000000000e+00, 1.149695803599586e-01
 2.670000000000000e+00, 1.047446843560631e-01
 2.680000000000000e+00, 9.430361718224518e-02
 2.690000000000000e+00, 8.367042673968791e-02
 2.700000000000000e+00, 7.287899738348283e-02
 2.710000000000000e+00, 6.197398548468367e-02
 2.720000000000000e+00, 5.100217248961544e-02
 2.730000000000000e+00, 4.000685444704183e-02
 2.740000000000000e+00, 2.902283374755556e-02
 2.750000000000000e+00, 1.807272282798143e-02
 2.760000000000000e+00, 7.166858784687639e-03
 2.770000000000000e+00,-3.698831110402292e-03
 2.780000000000000e+00,-1.453812002935025e-02
 2.790000000000000e+00,-2.536983396637996e-02
 2.800000000000000e+00,-3.621116381889579e-02
 2.810000000000000e+00,-4.706907229942144e-02
 2.820000000000000e+00,-5.793128139729894e-02
 2.830000000000000e+00,-6.875998445126252e-02
 2.840000000000000e+00,-7.949022341504144e-02
 2.850000000000000e+00,-9.003265649352774e-02
 2.860000000000000e+00,-1.002803993009413e-01
 2.870000000000000e+00,-1.101171885626934e-01
 2.880000000000000e+00,-1.194304458597592e-01
 2.890000000000000e+00,-1.281205672722567e-01
 2.900000000000000e+00,-1.361024387973905e-01
 2.910000000000000e+00,-1.433044606883240e-01
 2.920000000000000e+00,-1.496594080744166e-01
 2.930000000000000e+00,-1.550894170153988e-01
 2.940000000000000e+00,-1.594872086489344e-01
 2.950000000000000e+00,-1.627003047204590e-01
 2.960000000000000e+00,-1.645262667371242e-01
 2.970000000000000e+00,-1.647224140539237e-01
 2.980000000000000e+00,-1.630276999869166e-01
 2.990000000000000e+00,-1.591918234106038e-01
 3.000000000000000e+00,-1.530058891247383e-01
 3.010000000000000e+00,-1.443285211076759e-01
 3.020000000000000e+00,-1.331024870489252e-01
 3.030000000000000e+00,-1.193606805426593e-01
 3.040000000000000e+00,-1.032242178329355e-01
 3.050000000000000e+00,-8.489638736595034e-02
 3.060000000000000e+00,-6.465451995016541e-02
 3.070000000000000e+00,-4.283840868570172e-02
 3.080000000000000e+00,-1.983145618913710e-02
 3.090000000000000e+00, 3.966518687996156e-03
 3.100000000000000e+00, 2.817002613807922e-02
 3.110000000000000e+00, 5.243409340251982e-02
 3.120000000000000e+00, 7.646912346900091e-02
 3.130000000000000e+00, 1.000436484531979e-01
 3.140000000000000e+00, 1.229801439465516e-01
 3.150000000000000e+00, 1.451486649647357e-01
 3.160000000000000e+00, 1.664593729810417e-01
 3.170000000000000e+00, 1.868545855450750e-01
 3.180000000000000e+00, 2.063027968616997e-01
 3.190000000000000e+00, 2.247957779973712e-01
 3.200000000000000e+00, 2.423463148300410e-01
 3.210000000000000e+00, 2.589839077052373e-01
 3.220000000000000e+00, 2.747470152747496e-01
 3.230000000000000e+00, 2.896712410385621e-01
 3.240000000000000e+00, 3.037763674525123e-01
 3.250000000000000e+00, 3.170580572319759e-01
 3.260000000000000e+00, 3.294878232551773e-01
 3.270000000000000e+00, 3.410199203962757e-01
 3.280000000000000e+00, 3.516004760396197e-01
 3.290000000000000e+00, 3.611757486265273e-01
 3.300000000000000e+00, 3.697001295198542e-01
 3.310000000000000e+00, 3.771438769730455e-01
 3.320000000000000e+00, 3.834977278193395e-01
 3.330000000000000e+00, 3.887730936658393e-01
 3.340000000000000e+00, 3.929999137361738e-01
 3.350000000000000e+00, 3.962233573258652e-01
 3.360000000000000e+00, 3.984991243451226e-01
 3.370000000000000e+00, 3.998885415172319e-01
 3.380000000000000e+00, 4.004556850031379e-01
 3.390000000000000e+00, 4.002688488744930e-01
 3.400000000000000e+00, 3.994058877009791e-01
 3.410000000000000e+00, 3.979582296819186e-01
 3.420000000000000e+00, 3.960296826658817e-01
 3.430000000000000e+00, 3.937317491141633e-01
 3.440000000000000e+00, 3.911791564869788e-01
 3.450000000000000e+00, 3.884877719309452e-01
 3.460000000000000e+00, 3.857744585449798e-01
 3.470000000000000e+00, 3.831559553634025e-01
 3.480000000000000e+00, 3.807459743547582e-01
 3.490000000000000e+00, 3.786387606092962e-01
 3.500000000000000e+00, 3.769125066095569e-01
 3.510000000000000e+00, 3.756151303568551e-01
 3.520000000000000e+00, 3.747588842907253e-01
 3.530000000000000e+00, 3.743125551290724e-01
 3.540000000000000e+00, 3.741978111217726e-01
 3.550000000000000e+00, 3.742936725117597e-01
 3.560000000000000e+00, 3.744485979711057e-01
 3.570000000000000e+00, 3.744984437021524e-01
 3.580000000000000e+00, 3.742900898349154e-01
 3.590000000000000e+00, 3.737071625241751e-01
 3.600000000000000e+00, 3.726880201522785e-01
 3.610000000000000e+00, 3.712274180502417e-01
 3.620000000000000e+00, 3.693604647140002e-01
 3.630000000000000e+00, 3.671339313517680e-01
 3.640000000000000e+00, 3.645763683088251e-01
 3.650000000000000e+00, 3.616802448634134e-01
 3.660000000000000e+00, 3.584014187490523e-01
 3.670000000000000e+00, 3.546716342422043e-01
 3.680000000000000e+00, 3.504160424448268e-01
 3.690000000000000e+00, 3.455687277547744e-01
 3.700000000000000e+00, 3.400827574731206e-01
 3.710000000000000e+00, 3.339348095250707e-01
 3.720000000000000e+00, 3.271301395062458e-01
 3.730000000000000e+00, 3.196835156899855e-01
 3.740000000000000e+00, 3.116443908456845e-01
 3.750000000000000e+00, 3.030731328757290e-01
 3.760000000000000e+00, 2.940418050220750e-01
 3.770000000000000e+00, 2.846298266896454e-01
 3.780000000000000e+00, 2.749167397101509e-01
 3.790000000000000e+00, 2.649715942437060e-01
 3.800000000000000e+00, 2.548425974924363e-01
 3.810000000000000e+00, 2.445624468698053e-01
 3.820000000000000e+00, 2.341174465217457e-01
 3.830000000000000e+00, 2.235274700504480e-01
 3.840000000000000e+00, 2.128171232865406e-01
 3.850000000000000e+00, 2.020297695405061e-01
 3.860000000000000e+00, 1.912206072246360e-01
 3.870000000000000e+00, 1.804451509196372e-01
 3.880000000000000e+00, 1.697464770731879e-01
 3.890000000000000e+00, 1.591455657119828e-01
 3.900000000000000e+00, 1.486379871321362e-01
 3.910000000000000e+00, 1.381963402403573e-01
 3.920000000000000e+00, 1.277763459207667e-01
 3.930000000000000e+00, 1.173259041660099e-01
 3.940000000000000e+00, 1.067963030185854e-01
 3.950000000000000e+00, 9.615259057993603e-02
 3.960000000000000e+00, 8.537263274872947e-02
 3.970000000000000e+00, 7.444667724984477e-02
 3.980000000000000e+00, 6.336595830442909e-02
 3.990000000000000e+00, 5.212069122441432e-02
 4.000000000000000e+00, 4.070561730070490e-02
 4.010000000000000e+00, 2.912838130586639e-02
 4.020000000000000e+00, 1.741262912492443e-02
 4.029999999999999e+00, 5.593304251038529e-03
 4.040000000000000e+00,-6.291021257416937e-03
 4.050000000000000e+00,-1.820263434008584e-02
 4.060000000000000e+00,-3.010462953858515e-02
 4.070000000000000e+00,-4.195919957100255e-02
 4.080000000000000e+00,-5.372568950142712e-02
 4.090000000000000e+00,-6.536176718605144e-02
 4.100000000000000e+00,-7.682341665508423e-02
 4.109999999999999e+00,-8.806669224648825e-02
 4.120000000000000e+00,-9.905075658323981e-02
 4.130000000000000e+00,-1.097416412458987e-01
 4.140000000000001e+00,-1.201154946354539e-01
 4.150000000000000e+00,-1.301596125350399e-01
 4.160000000000000e+00,-1.398687254885136e-01
 4.170000000000000e+00,-1.492365026175215e-01
 4.180000000000000e+00,-1.582502337548040e-01
 4.190000000000000e+00,-1.668818563183533e-01
 4.200000000000000e+00,-1.750844852258950e-01
 4.210000000000000e+00,-1.827858774800617e-01
 4.220000000000001e+00,-1.898833316116476e-01
 4.230000000000000e+00,-1.962408745418092e-01
 4.240000000000000e+00,-2.016893121949437e-01
 4.250000000000000e+00,-2.060287459713196e-01
 4.260000000000000e+00,-2.090311013396679e-01
 4.270000000000000e+00,-2.104423709401147e-01
 4.279999999999999e+00,-2.099915524153372e-01
 4.290000000000000e+00,-2.074132334157092e-01
 4.300000000000000e+00,-2.024803000339380e-01
 4.310000000000000e+00,-1.950361550754864e-01
 4.320000000000000e+00,-1.850169763499004e-01
 4.330000000000000e+00,-1.724584576309877e-01
 4.340000000000000e+00,-1.574866375300569e-01
 4.350000000000000e+00,-1.402984882919175e-01
 4.359999999999999e+00,-1.211413642643045e-01
 4.370000000000000e+00,-1.002974399090825e-01
 4.380000000000000e+00,-7.807297451321656e-02
 4.390000000000001e+00,-5.478914873839685e-02
 4.400000000000000e+00,-3.077331630990915e-02
 4.410000000000000e+00,-6.352048436721888e-03
 4.420000000000000e+00, 1.815606302524105e-02
 4.430000000000000e+00, 4.245667744571120e-02
 4.440000000000000e+00, 6.628538918059516e-02
 4.450000000000000e+00, 8.943623299392264e-02
 4.460000000000000e+00, 1.117959642936635e-01
 4.470000000000001e+00, 1.333029921657975e-01
 4.480000000000000e+00, 1.539504195352325e-01
 4.490000000000000e+00, 1.737432566991850e-01
 4.500000000000000e+00, 1.926757238845479e-01
 4.510000000000000e+00, 2.107393185809415e-01
 4.520000000000000e+00, 2.279376965181663e-01
 4.529999999999999e+00, 2.442847572268561e-01
 4.540000000000000e+00, 2.597916955661912e-01
 4.550000000000000e+00, 2.744571303920017e-01
 4.560000000000000e+00, 2.882636105959727e-01
 4.570000000000000e+00, 3.011751730393683e-01
 4.580000000000000e+00, 3.131355551682443e-01
 4.590000000000000e+00, 3.240736445293809e-01
 4.600000000000000e+00, 3.339135681592674e-01
 4.609999999999999e+00, 3.425798320864012e-01
 4.620000000000000e+00, 3.500071928196943e-01
 4.630000000000000e+00, 3.561697693042552e-01
 4.640000000000001e+00, 3.611128421265983e-01
 4.650000000000000e+00, 3.649583199050768e-01
 4.660000000000000e+00, 3.678758857055431e-01
 4.670000000000000e+00, 3.700382737922075e-01
 4.680000000000000e+00, 3.715882809850063e-01
 4.690000000000000e+00, 3.726247155073605e-01
 4.700000000000000e+00, 3.732006490285296e-01
 4.710000000000000e+00, 3.733401818298132e-01
 4.720000000000001e+00, 3.730731501224948e-01
 4.730000000000000e+00, 3.724584638313894e-01
 4.740000000000000e+00, 3.715797409783551e-01
 4.750000000000000e+00, 3.705372168063940e-01
 4.760000000000000e+00, 3.694498089102322e-01
 4.770000000000000e+00, 3.684547897265441e-01
 4.779999999999999e+00, 3.677091256481023e-01
 4.790000000000000e+00, 3.673910709137825e-01
 4.800000000000000e+00, 3.676981980260304e-01
 4.810000000000000e+00, 3.687731905854582e-01
 4.820000000000000e+00, 3.706791480396107e-01
 4.830000000000000e+00, 3.733933177400340e-01
 4.840000000000000e+00, 3.768184015018580e-01
 4.850000000000000e+00, 3.807822573171786e-01
 4.859999999999999e+00, 3.850477047538324e-01
 4.870000000000000e+00, 3.893583323611043e-01
 4.880000000000000e+00, 3.934962143883245e-01
 4.890000000000001e+00, 3.973057996958802e-01
 4.900000000000000e+00, 4.006817558226593e-01
 4.910000000000000e+00, 4.035557535901123e-01
 4.920000000000000e+00, 4.058962066973455e-01
 4.930000000000000e+00, 4.077094796141237e-01
 4.940000000000000e+00, 4.090357799671882e-01
 4.950000000000000e+00, 4.099395572761272e-01
 4.960000000000000e+00, 4.104942533964412e-01
 4.970000000000001e+00, 4.107645744425228e-01
 4.980000000000000e+00, 4.107922506958762e-01
 4.990000000000000e+00, 4.105873378972556e-01
 5.000000000000000e+00, 4.101229626724306e-01
