Series0,
 3.670000000000000e+00, 3.275643736285787e-01
 3.680000000000000e+00, 3.215955296883733e-01
 3.690000000000000e+00, 3.152598085778940e-01
 3.700000000000000e+00, 3.087391310747539e-01
 3.710000000000000e+00, 3.022012836765455e-01
 3.720000000000000e+00, 2.957781339045433e-01
 3.730000000000000e+00, 2.895526524634000e-01
 3.740000000000000e+00, 2.835563861457826e-01
 3.750000000000000e+00, 2.777731871455040e-01
 3.760000000000000e+00, 2.721457491694442e-01
 3.770000000000000e+00, 2.665845973583866e-01
 3.780000000000000e+00, 2.609777192588548e-01
 3.790000000000000e+00, 2.551995514937302e-01
 3.800000000000000e+00, 2.491215487929864e-01
 3.810000000000000e+00, 2.426311565121007e-01
 3.820000000000000e+00, 2.356207646613363e-01
 3.830000000000000e+00, 2.280304358204622e-01
 3.840000000000000e+00, 2.198213036592144e-01
 3.850000000000000e+00, 2.109786987849752e-01
 3.860000000000000e+00, 2.015113731239067e-01
 3.870000000000000e+00, 1.914554121917242e-01
 3.880000000000000e+00, 1.808778577385342e-01
 3.890000000000000e+00, 1.698786558168476e-01
 3.900000000000000e+00, 1.585569297260974e-01
 3.910000000000000e+00, 1.470399564118854e-01
 3.920000000000000e+00, 1.354493172086716e-01
 3.930000000000000e+00, 1.239009989806173e-01
 3.940000000000000e+00, 1.124967261290305e-01
 3.950000000000000e+00, 1.013152656254545e-01
 3.960000000000000e+00, 9.040580727999108e-02
 3.970000000000000e+00, 7.978521070581258e-02
 3.980000000000000e+00, 6.944166580205846e-02
 3.990000000000000e+00, 5.934434465044855e-02
 4.000000000000000e+00, 4.945174856155281e-02
