Series0,
 3.670000000000000e+00, 5.049096187495413e-01
 3.680000000000000e+00, 5.012133693875617e-01
 3.690000000000000e+00, 4.978688608051601e-01
 3.700000000000000e+00, 4.948684684059751e-01
 3.710000000000000e+00, 4.921540614718952e-01
 3.720000000000000e+00, 4.896188151662164e-01
 3.730000000000000e+00, 4.871212543062778e-01
 3.740000000000000e+00, 4.845026182742667e-01
 3.750000000000000e+00, 4.816086966112320e-01
 3.760000000000000e+00, 4.783124351059440e-01
 3.770000000000000e+00, 4.745324892935336e-01
 3.780000000000000e+00, 4.702417237619958e-01
 3.790000000000000e+00, 4.654616773463319e-01
 3.800000000000000e+00, 4.602443664987508e-01
 3.810000000000000e+00, 4.546484473679610e-01
 3.820000000000000e+00, 4.487189404516106e-01
 3.830000000000000e+00, 4.424765274207129e-01
 3.840000000000000e+00, 4.359157729481385e-01
 3.850000000000000e+00, 4.290078031673771e-01
 3.860000000000000e+00, 4.217047870959351e-01
 3.870000000000000e+00, 4.139460582466038e-01
 3.880000000000000e+00, 4.056657363936623e-01
 3.890000000000000e+00, 3.968008486615803e-01
 3.900000000000000e+00, 3.872984140680811e-01
 3.910000000000000e+00, 3.771202423566937e-01
 3.920000000000000e+00, 3.662444195617392e-01
 3.930000000000000e+00, 3.546685928301783e-01
 3.940000000000000e+00, 3.424030154907839e-01
 3.950000000000000e+00, 3.294730381563285e-01
 3.960000000000000e+00, 3.159189603545081e-01
 3.970000000000000e+00, 3.017988759723067e-01
 3.980000000000000e+00, 2.871905553025788e-01
 3.990000000000000e+00, 2.721911017291854e-01
 4.000000000000000e+00, 2.569133647990317e-01
 4.010000000000000e+00, 2.414810221309278e-01
 4.020000000000000e+00, 2.260235085001630e-01
 4.029999999999999e+00, 2.106700404633688e-01
 4.040000000000000e+00, 1.955417599667940e-01
 4.050000000000000e+00, 1.807429381680146e-01
 4.060000000000000e+00, 1.663540426827005e-01
 4.070000000000000e+00, 1.524290090242083e-01
 4.080000000000000e+00, 1.389967794639956e-01
 4.090000000000000e+00, 1.260653602439358e-01
 4.100000000000000e+00, 1.136268539968923e-01
 4.109999999999999e+00, 1.016633606065115e-01
 4.120000000000000e+00, 9.015329765106650e-02
 4.130000000000000e+00, 7.907632568399295e-02
 4.140000000000001e+00, 6.841536657631826e-02
 4.150000000000000e+00, 5.815497916694042e-02
 4.160000000000000e+00, 4.827690941253057e-02
 4.170000000000000e+00, 3.875558454597648e-02
 4.180000000000000e+00, 2.955516427379835e-02
 4.190000000000000e+00, 2.062735722860521e-02
 4.200000000000000e+00, 1.190933165422631e-02
 4.210000000000000e+00, 3.322902152006703e-03
 4.220000000000001e+00,-5.223239372072640e-03
 4.230000000000000e+00,-1.382848230453091e-02
 4.240000000000000e+00,-2.259388044993776e-02
 4.250000000000000e+00,-3.161456349084434e-02
 4.260000000000000e+00,-4.097106527744779e-02
 4.270000000000000e+00,-5.072081955032910e-02
 4.279999999999999e+00,-6.089097556540753e-02
 4.290000000000000e+00,-7.147286718164021e-02
 4.300000000000000e+00,-8.241837284808895e-02
 4.310000000000000e+00,-9.363881716262452e-02
 4.320000000000000e+00,-1.050066425299499e-01
 4.330000000000000e+00,-1.163596815653734e-01
 4.340000000000000e+00,-1.275092567527590e-01
 4.350000000000000e+00,-1.382536977353933e-01
 4.359999999999999e+00,-1.483955301773746e-01
 4.370000000000000e+00,-1.577573962986081e-01
 4.380000000000000e+00,-1.661927292632563e-01
 4.390000000000001e+00,-1.735895787327672e-01
 4.400000000000000e+00,-1.798667196108821e-01
 4.410000000000000e+00,-1.849629585570891e-01
 4.420000000000000e+00,-1.888229278952215e-01
 4.430000000000000e+00,-1.913812939331949e-01
 4.440000000000000e+00,-1.925460619020567e-01
 4.450000000000000e+00,-1.921857400414490e-01
 4.460000000000000e+00,-1.901282935898293e-01
 4.470000000000001e+00,-1.861749972039620e-01
 4.480000000000000e+00,-1.801249532443319e-01
 4.490000000000000e+00,-1.718042492022101e-01
 4.500000000000000e+00,-1.610943465034201e-01
 4.510000000000000e+00,-1.479533396207311e-01
 4.520000000000000e+00,-1.324252730294115e-01
 4.529999999999999e+00,-1.146368191245773e-01
 4.540000000000000e+00,-9.478393649838715e-02
 4.550000000000000e+00,-7.311373225062806e-02
 4.560000000000000e+00,-4.990630068019354e-02
 4.570000000000000e+00,-2.545815834944939e-02
 4.580000000000000e+00,-6.845422675400300e-05
 4.590000000000000e+00, 2.597020160969361e-02
 4.600000000000000e+00, 5.237666832177094e-02
 4.609999999999999e+00, 7.889144927146766e-02
 4.620000000000000e+00, 1.052449984599531e-01
 4.630000000000000e+00, 1.312097257614658e-01
 4.640000000000001e+00, 1.565710195183120e-01
 4.650000000000000e+00, 1.811471420429950e-01
 4.660000000000000e+00, 2.047999283610066e-01
 4.670000000000000e+00, 2.274427168696243e-01
 4.680000000000000e+00, 2.490437875981116e-01
 4.690000000000000e+00, 2.696231559340222e-01
 4.700000000000000e+00, 2.892419546888097e-01
 4.710000000000000e+00, 3.079867340543120e-01
 4.720000000000001e+00, 3.259531941390462e-01
 4.730000000000000e+00, 3.432320416625211e-01
 4.740000000000000e+00, 3.598970156280280e-01
 4.750000000000000e+00, 3.759966648959461e-01
 4.760000000000000e+00, 3.915524986963777e-01
 4.770000000000000e+00, 4.065615538286798e-01
 4.779999999999999e+00, 4.209989242386687e-01
 4.790000000000000e+00, 4.348198017137326e-01
 4.800000000000000e+00, 4.479631170977943e-01
 4.810000000000000e+00, 4.603573143652299e-01
 4.820000000000000e+00, 4.719267620979474e-01
 4.830000000000000e+00, 4.825971102631608e-01
 4.840000000000000e+00, 4.923000096518799e-01
 4.850000000000000e+00, 5.009789119296595e-01
 4.859999999999999e+00, 5.085960849531844e-01
 4.870000000000000e+00, 5.151385693612108e-01
 4.880000000000000e+00, 5.206199555683527e-01
 4.890000000000001e+00, 5.250770572616518e-01
 4.900000000000000e+00, 5.285642079258013e-01
 4.910000000000000e+00, 5.311482191765772e-01
 4.920000000000000e+00, 5.329045262758064e-01
 4.930000000000000e+00, 5.339140341758388e-01
 4.940000000000000e+00, 5.342601711842072e-01
 4.950000000000000e+00, 5.340250792073548e-01
 4.960000000000000e+00, 5.332842886654200e-01
 4.970000000000001e+00, 5.321029215743827e-01
 4.980000000000000e+00, 5.305350435624009e-01
 4.990000000000000e+00, 5.286247661888043e-01
 5.000000000000000e+00, 5.264063391522327e-01
