.data
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16285517811775208, 0.762278139591217, -0.06212124601006508, -0.6233387589454651, -0.051651615649461746, 0.013686678372323513, 0.024572554975748062, 9.02737045288086, -3.0284817218780518, -2.163804531097412, 0.7489947080612183, 0.24418532848358154, 0.5848840475082397, -0.19310899078845978, 0.03215506672859192, -0.01852097176015377, -0.02990868128836155, 9.52657413482666, 0.14200344681739807, -2.383883237838745, -0.02761686034500599, 0.7438444495201111, -0.24693886935710907, -0.6204465627670288, -0.05670986697077751, -0.013781482353806496, 0.026761343702673912, 9.520350456237793, -2.7476766109466553, -0.9604867696762085, -0.6499618887901306, 0.4619685411453247, -0.4620136320590973, -0.38817262649536133, -0.018349459394812584, 0.020306099206209183, -0.03562328219413757, 9.541529655456543, 0.9415082335472107, -2.627999782562256, 0.10869543254375458, 0.3026699721813202, 0.2204696238040924, -0.9208524823188782, -0.011442882940173149, 0.010624713264405727, 0.007184074260294437, 6.031007289886475, -0.6602579951286316, 7.634009838104248, 0.24459508061408997, 0.2513009011745453, 0.434081107378006, -0.8298160433769226, 0.0019501459319144487, 0.0044242506846785545, -0.005955885164439678, 6.206403732299805, -1.868871808052063, 7.383804798126221, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16285517811775208, 0.762278139591217, -0.06212124601006508, -0.6233387589454651, -0.051651615649461746, 0.013686678372323513, 0.024572554975748062, 9.02737045288086, -3.0284817218780518, -2.163804531097412, 0.7489947080612183, 0.24418532848358154, 0.5848840475082397, -0.19310899078845978, 0.03215506672859192, -0.01852097176015377, -0.02990868128836155, 9.52657413482666, 0.14200344681739807, -2.383883237838745, -0.02761686034500599, 0.7438444495201111, -0.24693886935710907, -0.6204465627670288, -0.05670986697077751, -0.013781482353806496, 0.026761343702673912, 9.520350456237793, -2.7476766109466553, -0.9604867696762085, -0.6499618887901306, 0.4619685411453247, -0.4620136320590973, -0.38817262649536133, -0.018349459394812584, 0.020306099206209183, -0.03562328219413757, 9.541529655456543, 0.9415082335472107, -2.627999782562256, 0.10869543254375458, 0.3026699721813202, 0.2204696238040924, -0.9208524823188782, -0.011442882940173149, 0.010624713264405727, 0.007184074260294437, 6.031007289886475, -0.6602579951286316, 7.634009838104248, 0.24459508061408997, 0.2513009011745453, 0.434081107378006, -0.8298160433769226, 0.0019501459319144487, 0.0044242506846785545, -0.005955885164439678, 6.206403732299805, -1.868871808052063, 7.383804798126221, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16285517811775208, 0.762278139591217, -0.06212124601006508, -0.6233387589454651, -0.051651615649461746, 0.013686678372323513, 0.024572554975748062, 9.02737045288086, -3.0284817218780518, -2.163804531097412, 0.7489947080612183, 0.24418532848358154, 0.5848840475082397, -0.19310899078845978, 0.03215506672859192, -0.01852097176015377, -0.02990868128836155, 9.52657413482666, 0.14200344681739807, -2.383883237838745, -0.02761686034500599, 0.7438444495201111, -0.24693886935710907, -0.6204465627670288, -0.05670986697077751, -0.013781482353806496, 0.026761343702673912, 9.520350456237793, -2.7476766109466553, -0.9604867696762085, -0.6499618887901306, 0.4619685411453247, -0.4620136320590973, -0.38817262649536133, -0.018349459394812584, 0.020306099206209183, -0.03562328219413757, 9.541529655456543, 0.9415082335472107, -2.627999782562256, 0.10869543254375458, 0.3026699721813202, 0.2204696238040924, -0.9208524823188782, -0.011442882940173149, 0.010624713264405727, 0.007184074260294437, 6.031007289886475, -0.6602579951286316, 7.634009838104248, 0.24459508061408997, 0.2513009011745453, 0.434081107378006, -0.8298160433769226, 0.0019501459319144487, 0.0044242506846785545, -0.005955885164439678, 6.206403732299805, -1.868871808052063, 7.383804798126221, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16453468799591064, 0.761856198310852, -0.06153245270252228, -0.6234719753265381, -0.08700135350227356, 0.039177536964416504, 0.05109630897641182, 9.024070739746094, -3.1289355754852295, -1.883801817893982, 0.7491764426231384, 0.24432718753814697, 0.5847297310829163, -0.19269141554832458, -0.01907908171415329, -0.01861264556646347, -0.02314768359065056, 9.604791641235352, 0.04458468034863472, -2.293506622314453, -0.024363618344068527, 0.7451982498168945, -0.24682898819446564, -0.6190003752708435, -0.032275378704071045, -0.015438552014529705, 0.03604639321565628, 9.171475410461426, -3.3475236892700195, -0.9069751501083374, -0.649841845035553, 0.46125176548957825, -0.46193927526474, -0.3893128037452698, -0.01443223562091589, 0.026358598843216896, -0.031041914597153664, 9.572745323181152, 0.7497056722640991, -2.559549570083618, 0.1087605431675911, 0.30244094133377075, 0.22055864334106445, -0.9208987355232239, -0.01358765084296465, 0.024443145841360092, -0.0008832956664264202, 5.936001777648926, -0.8087497353553772, 7.715216159820557, 0.244515523314476, 0.2513684630393982, 0.4341576397418976, -0.8297790288925171, 0.004212813451886177, 0.005517208483070135, -0.0070696608163416386, 6.18594217300415, -1.868223786354065, 7.433274269104004, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16453468799591064, 0.761856198310852, -0.06153245270252228, -0.6234719753265381, -0.08700135350227356, 0.039177536964416504, 0.05109630897641182, 9.024070739746094, -3.1289355754852295, -1.883801817893982, 0.7491764426231384, 0.24432718753814697, 0.5847297310829163, -0.19269141554832458, -0.01907908171415329, -0.01861264556646347, -0.02314768359065056, 9.604791641235352, 0.04458468034863472, -2.293506622314453, -0.024363618344068527, 0.7451982498168945, -0.24682898819446564, -0.6190003752708435, -0.032275378704071045, -0.015438552014529705, 0.03604639321565628, 9.171475410461426, -3.3475236892700195, -0.9069751501083374, -0.649841845035553, 0.46125176548957825, -0.46193927526474, -0.3893128037452698, -0.01443223562091589, 0.026358598843216896, -0.031041914597153664, 9.572745323181152, 0.7497056722640991, -2.559549570083618, 0.1087605431675911, 0.30244094133377075, 0.22055864334106445, -0.9208987355232239, -0.01358765084296465, 0.024443145841360092, -0.0008832956664264202, 5.936001777648926, -0.8087497353553772, 7.715216159820557, 0.244515523314476, 0.2513684630393982, 0.4341576397418976, -0.8297790288925171, 0.004212813451886177, 0.005517208483070135, -0.0070696608163416386, 6.18594217300415, -1.868223786354065, 7.433274269104004, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16782869398593903, 0.7610498070716858, -0.06046503037214279, -0.6236831545829773, -0.19871625304222107, 0.07795622199773788, 0.11704057455062866, 9.060090065002441, -3.212434768676758, -2.0412750244140625, 0.7493835687637329, 0.2443353235721588, 0.5845620036125183, -0.1923845261335373, -0.0032865882385522127, -0.01885916106402874, -0.008477261289954185, 9.387106895446777, 0.0976661667227745, -2.193453073501587, -0.02285824902355671, 0.7458161115646362, -0.24609212577342987, -0.6186069250106812, -0.12674200534820557, -0.013974442146718502, 0.045689359307289124, 9.355875015258789, -3.4294450283050537, -0.7748188972473145, -0.649841845035553, 0.46125176548957825, -0.46193927526474, -0.3893128037452698, -0.01443223562091589, 0.026358598843216896, -0.031041914597153664, 9.572745323181152, 0.7497056722640991, -2.559549570083618, 0.1084025576710701, 0.3029507100582123, 0.22108842432498932, -0.9206463098526001, 0.0289166122674942, -0.029510028660297394, -0.04974811524152756, 6.020022392272949, -0.7226250767707825, 7.742065906524658, 0.24442420899868011, 0.25147852301597595, 0.43422916531562805, -0.8297351002693176, 0.003770214971154928, 0.000770819780882448, -0.004261413589119911, 6.2032551765441895, -1.8502545356750488, 7.430163383483887, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16782869398593903, 0.7610498070716858, -0.06046503037214279, -0.6236831545829773, -0.19871625304222107, 0.07795622199773788, 0.11704057455062866, 9.060090065002441, -3.212434768676758, -2.0412750244140625, 0.7493835687637329, 0.2443353235721588, 0.5845620036125183, -0.1923845261335373, -0.0032865882385522127, -0.01885916106402874, -0.008477261289954185, 9.387106895446777, 0.0976661667227745, -2.193453073501587, -0.02285824902355671, 0.7458161115646362, -0.24609212577342987, -0.6186069250106812, -0.12674200534820557, -0.013974442146718502, 0.045689359307289124, 9.355875015258789, -3.4294450283050537, -0.7748188972473145, -0.649841845035553, 0.46125176548957825, -0.46193927526474, -0.3893128037452698, -0.01443223562091589, 0.026358598843216896, -0.031041914597153664, 9.572745323181152, 0.7497056722640991, -2.559549570083618, 0.1084025576710701, 0.3029507100582123, 0.22108842432498932, -0.9206463098526001, 0.0289166122674942, -0.029510028660297394, -0.04974811524152756, 6.020022392272949, -0.7226250767707825, 7.742065906524658, 0.24442420899868011, 0.25147852301597595, 0.43422916531562805, -0.8297351002693176, 0.003770214971154928, 0.000770819780882448, -0.004261413589119911, 6.2032551765441895, -1.8502545356750488, 7.430163383483887, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.16782869398593903, 0.7610498070716858, -0.06046503037214279, -0.6236831545829773, -0.19871625304222107, 0.07795622199773788, 0.11704057455062866, 9.060090065002441, -3.212434768676758, -2.0412750244140625, 0.7493835687637329, 0.2443353235721588, 0.5845620036125183, -0.1923845261335373, -0.0032865882385522127, -0.01885916106402874, -0.008477261289954185, 9.387106895446777, 0.0976661667227745, -2.193453073501587, -0.02285824902355671, 0.7458161115646362, -0.24609212577342987, -0.6186069250106812, -0.12674200534820557, -0.013974442146718502, 0.045689359307289124, 9.355875015258789, -3.4294450283050537, -0.7748188972473145, -0.649841845035553, 0.46125176548957825, -0.46193927526474, -0.3893128037452698, -0.01443223562091589, 0.026358598843216896, -0.031041914597153664, 9.572745323181152, 0.7497056722640991, -2.559549570083618, 0.1084025576710701, 0.3029507100582123, 0.22108842432498932, -0.9206463098526001, 0.0289166122674942, -0.029510028660297394, -0.04974811524152756, 6.020022392272949, -0.7226250767707825, 7.742065906524658, 0.24442420899868011, 0.25147852301597595, 0.43422916531562805, -0.8297351002693176, 0.003770214971154928, 0.000770819780882448, -0.004261413589119911, 6.2032551765441895, -1.8502545356750488, 7.430163383483887, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.1701735407114029, 0.7604808807373047, -0.05964823067188263, -0.623820424079895, -0.24338752031326294, 0.09887685626745224, 0.1489771604537964, 8.948259353637695, -3.1621882915496826, -2.339113235473633, 0.7495760321617126, 0.2441365271806717, 0.5844676494598389, -0.19217361509799957, -0.03047826886177063, -0.021614618599414825, 0.0024885274469852448, 9.47189998626709, 0.03230944275856018, -2.2848801612854004, -0.021560413762927055, 0.7461116313934326, -0.24504834413528442, -0.6187114715576172, -0.20220187306404114, 0.017415745183825493, 0.031112676486372948, 9.082391738891602, -3.418182611465454, -1.0772546529769897, -0.649841845035553, 0.46125176548957825, -0.46193927526474, -0.3893128037452698, -0.01443223562091589, 0.026358598843216896, -0.031041914597153664, 9.572745323181152, 0.7497056722640991, -2.559549570083618, 0.10818972438573837, 0.3032805621623993, 0.2214510142803192, -0.9204756021499634, 0.015447914600372314, -0.02452060952782631, -0.053324081003665924, 6.03881311416626, -0.6397963166236877, 7.656854629516602, 0.24437204003334045, 0.2515903413295746, 0.43425971269607544, -0.8297005891799927, 0.005232551600784063, -0.0015851048519834876, -0.0028149320278316736, 6.224851131439209, -1.8888800144195557, 7.397100925445557, 0.0)"
"(-0.5599071979522705, 0.3977126181125641, -0.6013610363006592, -0.4082811772823334, 0.06908445060253143, -0.07859014719724655, 0.010534734465181828, 10.05431842803955, -0.0710684061050415, 0.17981120944023132, 0.1701735407114029, 0.7604808807373047, -0.05964823067188263, -0.623820424079895, -0.24338752031326294, 0.09887685626745224, 0.1489771604537964, 8.948259353637695, -3.1621882915496826, -2.339113235473633, 0.7495760321617126, 0.2441365271806717, 0.5844676494598389, -0.19217361509799957, -0.03047826886177063, -0.021614618599414825, 0.0024885274469852448, 9.47189998626709, 0.03230944275856018, -2.2848801612854004, -0.021560413762927055, 0.7461116313934326, -0.24504834413528442, -0.6187114715576172, -0.20220187306404114, 0.017415745183825493, 0.031112676486372948, 9.082391738891602, -3.418182611465454, -1.0772546529769897, -0.649841845035553, 0.46125176548957825, -0.46193927526474, -0.3893128037452698, -0.01443223562091589, 0.026358598843216896, -0.031041914597153664, 9.572745323181152, 0.7497056722640991, -2.559549570083618, 0.10818972438573837, 0.3032805621623993, 0.2214510142803192, -0.9204756021499634, 0.015447914600372314, -0.02452060952782631, -0.053324081003665924, 6.03881311416626, -0.6397963166236877, 7.656854629516602, 0.24437204003334045, 0.2515903413295746, 0.43425971269607544, -0.8297005891799927, 0.005232551600784063, -0.0015851048519834876, -0.0028149320278316736, 6.224851131439209, -1.8888800144195557, 7.397100925445557, 0.0)"
