Series0,
 3.670000000000000e+00,-4.769140035252436e-02
 3.680000000000000e+00,-6.527411305574538e-02
 3.690000000000000e+00,-8.321867374419621e-02
 3.700000000000000e+00,-1.013406358708277e-01
 3.710000000000000e+00,-1.194238975601749e-01
 3.720000000000000e+00,-1.372309603774000e-01
 3.730000000000000e+00,-1.545151963010620e-01
 3.740000000000000e+00,-1.710354031580267e-01
 3.750000000000000e+00,-1.865699986530333e-01
 3.760000000000000e+00,-2.009255161377288e-01
 3.770000000000000e+00,-2.139361082353087e-01
 3.780000000000000e+00,-2.254548239086680e-01
 3.790000000000000e+00,-2.353400965786448e-01
 3.800000000000000e+00,-2.434422596242992e-01
 3.810000000000000e+00,-2.495943989593201e-01
 3.820000000000000e+00,-2.536116936770857e-01
 3.830000000000000e+00,-2.553045959284568e-01
 3.840000000000000e+00,-2.545088482031626e-01
 3.850000000000000e+00,-2.511262850570212e-01
 3.860000000000000e+00,-2.451609594808715e-01
 3.870000000000000e+00,-2.367336629966770e-01
 3.880000000000000e+00,-2.260644475499029e-01
 3.890000000000000e+00,-2.134262925565784e-01
 3.900000000000000e+00,-1.990887059363060e-01
 3.910000000000000e+00,-1.832744460260728e-01
 3.920000000000000e+00,-1.661438598838254e-01
 3.930000000000000e+00,-1.478090511581991e-01
 3.940000000000000e+00,-1.283680323206300e-01
 3.950000000000000e+00,-1.079414365742188e-01
 3.960000000000000e+00,-8.669683857644848e-02
 3.970000000000000e+00,-6.485514413370919e-02
 3.980000000000000e+00,-4.268125086240999e-02
 3.990000000000000e+00,-2.046369014035177e-02
 4.000000000000000e+00, 1.510842238377757e-03
 4.010000000000000e+00, 2.298225566860904e-02
 4.020000000000000e+00, 4.373818497433722e-02
 4.029999999999999e+00, 6.362963090964371e-02
 4.040000000000000e+00, 8.257787984903428e-02
 4.050000000000000e+00, 1.005695079649215e-01
 4.060000000000000e+00, 1.176413584528736e-01
 4.070000000000000e+00, 1.338624233796378e-01
 4.080000000000000e+00, 1.493172928933517e-01
 4.090000000000000e+00, 1.640908535159677e-01
 4.100000000000000e+00, 1.782513005014323e-01
 4.109999999999999e+00, 1.918331209402280e-01
 4.120000000000000e+00, 2.048294805161096e-01
 4.130000000000000e+00, 2.171976909073046e-01
 4.140000000000001e+00, 2.288703074582206e-01
 4.150000000000000e+00, 2.397655557285288e-01
 4.160000000000000e+00, 2.497957308956638e-01
 4.170000000000000e+00, 2.588740883387770e-01
 4.180000000000000e+00, 2.669229925765844e-01
 4.190000000000000e+00, 2.738858522508318e-01
 4.200000000000000e+00, 2.797407200688685e-01
 4.210000000000000e+00, 2.845084575952234e-01
 4.220000000000001e+00, 2.882488930770649e-01
 4.230000000000000e+00, 2.910449558888250e-01
 4.240000000000000e+00, 2.929842829884207e-01
 4.250000000000000e+00, 2.941462915637074e-01
 4.260000000000000e+00, 2.946110123118142e-01
 4.270000000000000e+00, 2.944691123678687e-01
 4.279999999999999e+00, 2.938302134592293e-01
 4.290000000000000e+00, 2.928385194611590e-01
 4.300000000000000e+00, 2.916530596474030e-01
 4.310000000000000e+00, 2.904534056881125e-01
 4.320000000000000e+00, 2.894042575063987e-01
 4.330000000000000e+00, 2.886693537314386e-01
 4.340000000000000e+00, 2.883782048934555e-01
 4.350000000000000e+00, 2.886182148379363e-01
 4.359999999999999e+00, 2.894264479609924e-01
 4.370000000000000e+00, 2.907858264144744e-01
 4.380000000000000e+00, 2.926258956039680e-01
 4.390000000000001e+00, 2.948278574518549e-01
 4.400000000000000e+00, 2.972322896742330e-01
 4.410000000000000e+00, 2.996486790087684e-01
 4.420000000000000e+00, 3.018583551085575e-01
 4.430000000000000e+00, 3.036667859903749e-01
 4.440000000000000e+00, 3.048628627604796e-01
 4.450000000000000e+00, 3.052734489158871e-01
 4.460000000000000e+00, 3.047724514458766e-01
 4.470000000000001e+00, 3.032997396111791e-01
 4.480000000000000e+00, 3.008769135924884e-01
 4.490000000000000e+00, 2.976153621622556e-01
 4.500000000000000e+00, 2.937114345304861e-01
 4.510000000000000e+00, 2.894232436522209e-01
 4.520000000000000e+00, 2.850266979750591e-01
 4.529999999999999e+00, 2.807576560424778e-01
 4.540000000000000e+00, 2.767591458166442e-01
 4.550000000000000e+00, 2.730545294436296e-01
 4.560000000000000e+00, 2.695539230069464e-01
 4.570000000000000e+00, 2.660864899968713e-01
 4.580000000000000e+00, 2.624466369145387e-01
 4.590000000000000e+00, 2.584425124811552e-01
 4.600000000000000e+00, 2.539349917146341e-01
 4.609999999999999e+00, 2.488566558189603e-01
 4.620000000000000e+00, 2.432079414362706e-01
 4.630000000000000e+00, 2.370381994039038e-01
 4.640000000000001e+00, 2.304216123839780e-01
 4.650000000000000e+00, 2.234333085941837e-01
 4.660000000000000e+00, 2.161294191849451e-01
 4.670000000000000e+00, 2.085342383817965e-01
 4.680000000000000e+00, 2.006350999807882e-01
 4.690000000000000e+00, 1.923852484266018e-01
 4.700000000000000e+00, 1.837157711635018e-01
 4.710000000000000e+00, 1.745553464944088e-01
 4.720000000000001e+00, 1.648527399094839e-01
 4.730000000000000e+00, 1.545952574195152e-01
 4.740000000000000e+00, 1.438179557201632e-01
 4.750000000000000e+00, 1.326025035574595e-01
 4.760000000000000e+00, 1.210684929223982e-01
 4.770000000000000e+00, 1.093608426038790e-01
 4.779999999999999e+00, 9.764104746314840e-02
 4.790000000000000e+00, 8.604876452425883e-02
 4.800000000000000e+00, 7.472089227485718e-02
 4.810000000000000e+00, 6.375423545404398e-02
 4.820000000000000e+00, 5.320297811935239e-02
 4.830000000000000e+00, 4.307831172717223e-02
 4.840000000000000e+00, 3.335369990181125e-02
 4.850000000000000e+00, 2.397240893958013e-02
 4.859999999999999e+00, 1.485581918086971e-02
 4.870000000000000e+00, 5.912941181528905e-03
 4.880000000000000e+00,-2.950080239381214e-03
 4.890000000000001e+00,-1.182388785557915e-02
 4.900000000000000e+00,-2.079400046952458e-02
 4.910000000000000e+00,-2.994046408042977e-02
 4.920000000000000e+00,-3.933640077180033e-02
 4.930000000000000e+00,-4.904468859201900e-02
 4.940000000000000e+00,-5.911300906300866e-02
 4.950000000000000e+00,-6.956733286308812e-02
 4.960000000000000e+00,-8.040744683054447e-02
 4.970000000000001e+00,-9.159428209795437e-02
 4.980000000000000e+00,-1.030609995753657e-01
 4.990000000000000e+00,-1.147093131372341e-01
 5.000000000000000e+00,-1.264214075250306e-01
