Series0,
 3.670000000000000e+00, 2.890386668114159e-01
 3.680000000000000e+00, 2.952025687771633e-01
 3.690000000000000e+00, 2.995190969854459e-01
 3.700000000000000e+00, 3.019864902235786e-01
 3.710000000000000e+00, 3.026640171596129e-01
 3.720000000000000e+00, 3.016674941460419e-01
 3.730000000000000e+00, 2.991591949887968e-01
 3.740000000000000e+00, 2.953328738056031e-01
 3.750000000000000e+00, 2.904196587247506e-01
 3.760000000000000e+00, 2.846981383749118e-01
 3.770000000000000e+00, 2.784792959000120e-01
 3.780000000000000e+00, 2.721098691403403e-01
 3.790000000000000e+00, 2.659261423730780e-01
 3.800000000000000e+00, 2.602635103926388e-01
 3.810000000000000e+00, 2.554118405359531e-01
 3.820000000000000e+00, 2.515995672217403e-01
 3.830000000000000e+00, 2.489783485142789e-01
 3.840000000000000e+00, 2.476019152556326e-01
 3.850000000000000e+00, 2.474815769411293e-01
 3.860000000000000e+00, 2.485122840770278e-01
 3.870000000000000e+00, 2.505519753088829e-01
 3.880000000000000e+00, 2.533766293987459e-01
 3.890000000000000e+00, 2.567717713334019e-01
 3.900000000000000e+00, 2.604988864207461e-01
 3.910000000000000e+00, 2.643246673110454e-01
 3.920000000000000e+00, 2.680363007745835e-01
 3.930000000000000e+00, 2.714545461441614e-01
 3.940000000000000e+00, 2.744432938659543e-01
 3.950000000000000e+00, 2.769053518284700e-01
 3.960000000000000e+00, 2.788024648029607e-01
 3.970000000000000e+00, 2.800913687365580e-01
 3.980000000000000e+00, 2.807236840157246e-01
 3.990000000000000e+00, 2.806148429726200e-01
 4.000000000000000e+00, 2.796380306758994e-01
 4.010000000000000e+00, 2.776415392362634e-01
 4.020000000000000e+00, 2.744842451537175e-01
 4.029999999999999e+00, 2.700763866804120e-01
 4.040000000000000e+00, 2.644125461899544e-01
 4.050000000000000e+00, 2.575865541438954e-01
 4.060000000000000e+00, 2.497832000303222e-01
 4.070000000000000e+00, 2.412499127608793e-01
 4.080000000000000e+00, 2.322566904811111e-01
 4.090000000000000e+00, 2.230539905363071e-01
 4.100000000000000e+00, 2.138388284467467e-01
 4.109999999999999e+00, 2.047356796851499e-01
 4.120000000000000e+00, 1.957920444078273e-01
 4.130000000000000e+00, 1.869848877824144e-01
 4.140000000000001e+00, 1.782352445645843e-01
 4.150000000000000e+00, 1.694295975829526e-01
 4.160000000000000e+00, 1.604446872759174e-01
 4.170000000000000e+00, 1.511729036958095e-01
 4.180000000000000e+00, 1.415291165757488e-01
 4.190000000000000e+00, 1.314765994510578e-01
 4.200000000000000e+00, 1.210221591804181e-01
 4.210000000000000e+00, 1.102154557450539e-01
 4.220000000000001e+00, 9.914073666558221e-02
 4.230000000000000e+00, 8.790679955685335e-02
 4.240000000000000e+00, 7.663239308319296e-02
 4.250000000000000e+00, 6.542660441840072e-02
 4.260000000000000e+00, 5.437303706890436e-02
 4.270000000000000e+00, 4.352514054052146e-02
 4.279999999999999e+00, 3.290956556515955e-02
 4.290000000000000e+00, 2.253061224421128e-02
 4.300000000000000e+00, 1.237423042884060e-02
 4.310000000000000e+00, 2.412554202315138e-03
 4.320000000000000e+00,-7.392371276578559e-03
 4.330000000000000e+00,-1.708699941933043e-02
 4.340000000000000e+00,-2.672723410587143e-02
 4.350000000000000e+00,-3.638120152782464e-02
 4.359999999999999e+00,-4.612996802871122e-02
 4.370000000000000e+00,-5.606307134352935e-02
 4.380000000000000e+00,-6.627059655009176e-02
 4.390000000000001e+00,-7.683697817841582e-02
 4.400000000000000e+00,-8.782004767871850e-02
 4.410000000000000e+00,-9.925757681587068e-02
 4.420000000000000e+00,-1.111502918510613e-01
 4.430000000000000e+00,-1.234601484012741e-01
 4.440000000000000e+00,-1.361106228319779e-01
 4.450000000000000e+00,-1.489951550182655e-01
 4.460000000000000e+00,-1.619931185717940e-01
 4.470000000000001e+00,-1.749861246362104e-01
 4.480000000000000e+00,-1.878681690332934e-01
 4.490000000000000e+00,-2.005495675715131e-01
 4.500000000000000e+00,-2.129564593137454e-01
 4.510000000000000e+00,-2.250263986469198e-01
 4.520000000000000e+00,-2.367018387973899e-01
 4.529999999999999e+00,-2.479237571376019e-01
 4.540000000000000e+00,-2.586251313685312e-01
 4.550000000000000e+00,-2.687224539446754e-01
 4.560000000000000e+00,-2.781048894116090e-01
 4.570000000000000e+00,-2.866228710219697e-01
 4.580000000000000e+00,-2.940792653684387e-01
 4.590000000000000e+00,-3.002272305936849e-01
 4.600000000000000e+00,-3.047801972023949e-01
 4.609999999999999e+00,-3.074369955918625e-01
 4.620000000000000e+00,-3.079190746931680e-01
 4.630000000000000e+00,-3.060112313887204e-01
 4.640000000000001e+00,-3.016083190713662e-01
 4.650000000000000e+00,-2.947256507930807e-01
 4.660000000000000e+00,-2.855035214330524e-01
 4.670000000000000e+00,-2.741742847224541e-01
 4.680000000000000e+00,-2.610129034635479e-01
 4.690000000000000e+00,-2.462839094042833e-01
 4.700000000000000e+00,-2.301998053964879e-01
 4.710000000000000e+00,-2.129032793570481e-01
 4.720000000000001e+00,-1.944778836782804e-01
 4.730000000000000e+00,-1.749778646024359e-01
 4.740000000000000e+00,-1.544608786223627e-01
 4.750000000000000e+00,-1.330139978877126e-01
 4.760000000000000e+00,-1.107710283672778e-01
 4.770000000000000e+00,-8.791909406384167e-02
 4.779999999999999e+00,-6.469285100899329e-02
 4.790000000000000e+00,-4.137142655877618e-02
 4.800000000000000e+00,-1.821581158036868e-02
 4.810000000000000e+00, 4.490834297783849e-03
 4.820000000000000e+00, 2.651695480092279e-02
 4.830000000000000e+00, 4.769823177687562e-02
 4.840000000000000e+00, 6.795820070003021e-02
 4.850000000000000e+00, 8.725727819808970e-02
 4.859999999999999e+00, 1.056283061334572e-01
 4.870000000000000e+00, 1.231406940115292e-01
 4.880000000000000e+00, 1.398254662154065e-01
 4.890000000000001e+00, 1.557007894949809e-01
 4.900000000000000e+00, 1.707657710124569e-01
 4.910000000000000e+00, 1.850073503138218e-01
 4.920000000000000e+00, 1.983909949146933e-01
 4.930000000000000e+00, 2.108446525647896e-01
 4.940000000000000e+00, 2.222579040347780e-01
 4.950000000000000e+00, 2.324987739263161e-01
 4.960000000000000e+00, 2.414361986349990e-01
 4.970000000000001e+00, 2.489581447640592e-01
 4.980000000000000e+00, 2.549831069645337e-01
 4.990000000000000e+00, 2.594671648373622e-01
 5.000000000000000e+00, 2.624082415024880e-01
